Date,Time,DateTime,Location,Latitude,Longitude,Temperature_2m_C,Relative_Humidity_%,Wind_Speed_2m_m/s,Precipitation_mm,Solar_Radiation_kWh/m2
2023-10-21,02:30,2023-10-21 02:30,Dhaka,23.8103,90.4125,20.83,96.51,1.19,0.0,0.0
2023-10-21,03:00,2023-10-21 03:00,Dhaka,23.8103,90.4125,20.48,97.68,1.16,0.0,0.0
2023-10-21,03:30,2023-10-21 03:30,Dhaka,23.8103,90.4125,20.48,97.68,1.16,0.0,0.0
2023-10-21,04:00,2023-10-21 04:00,Dhaka,23.8103,90.4125,20.21,98.53,1.14,0.0,0.0
2023-10-21,04:30,2023-10-21 04:30,Dhaka,23.8103,90.4125,20.21,98.53,1.14,0.0,0.0
2023-10-21,05:00,2023-10-21 05:00,Dhaka,23.8103,90.4125,19.99,98.99,1.11,0.0,0.0
2023-10-21,05:30,2023-10-21 05:30,Dhaka,23.8103,90.4125,19.99,98.99,1.11,0.0,0.0
2023-10-21,06:00,2023-10-21 06:00,Dhaka,23.8103,90.4125,20.35,97.7,1.02,0.0,0.19
2023-10-21,06:30,2023-10-21 06:30,Dhaka,23.8103,90.4125,20.35,97.7,1.02,0.0,0.19
2023-10-21,07:00,2023-10-21 07:00,Dhaka,23.8103,90.4125,22.65,90.87,1.71,0.0,0.82
2023-10-21,07:30,2023-10-21 07:30,Dhaka,23.8103,90.4125,22.65,90.87,1.71,0.0,0.82
2023-10-21,08:00,2023-10-21 08:00,Dhaka,23.8103,90.4125,24.53,85.86,1.57,0.0,1.56
2023-10-21,08:30,2023-10-21 08:30,Dhaka,23.8103,90.4125,24.53,85.86,1.57,0.0,1.56
2023-10-21,09:00,2023-10-21 09:00,Dhaka,23.8103,90.4125,27.25,73.76,1.49,0.0,2.19
2023-10-21,09:30,2023-10-21 09:30,Dhaka,23.8103,90.4125,27.25,73.76,1.49,0.0,2.19
2023-10-21,10:00,2023-10-21 10:00,Dhaka,23.8103,90.4125,28.5,68.99,1.19,0.0,2.64
2023-10-21,10:30,2023-10-21 10:30,Dhaka,23.8103,90.4125,28.5,68.99,1.19,0.0,2.64
2023-10-21,11:00,2023-10-21 11:00,Dhaka,23.8103,90.4125,29.35,65.65,0.96,0.0,2.99
2023-10-21,11:30,2023-10-21 11:30,Dhaka,23.8103,90.4125,29.35,65.65,0.96,0.0,2.99
2023-10-21,12:00,2023-10-21 12:00,Dhaka,23.8103,90.4125,29.92,62.86,0.75,0.0,2.9
2023-10-21,12:30,2023-10-21 12:30,Dhaka,23.8103,90.4125,29.92,62.86,0.75,0.0,2.9
2023-10-21,13:00,2023-10-21 13:00,Dhaka,23.8103,90.4125,30.23,60.61,0.58,0.0,2.53
2023-10-21,13:30,2023-10-21 13:30,Dhaka,23.8103,90.4125,30.23,60.61,0.58,0.0,2.53
2023-10-21,14:00,2023-10-21 14:00,Dhaka,23.8103,90.4125,30.23,59.2,0.59,0.0,1.94
2023-10-21,14:30,2023-10-21 14:30,Dhaka,23.8103,90.4125,30.23,59.2,0.59,0.0,1.94
2023-10-21,15:00,2023-10-21 15:00,Dhaka,23.8103,90.4125,29.91,60.21,0.69,0.0,1.19
2023-10-21,15:30,2023-10-21 15:30,Dhaka,23.8103,90.4125,29.91,60.21,0.69,0.0,1.19
2023-10-21,16:00,2023-10-21 16:00,Dhaka,23.8103,90.4125,29.74,58.49,0.69,0.0,0.44
2023-10-21,16:30,2023-10-21 16:30,Dhaka,23.8103,90.4125,29.74,58.49,0.69,0.0,0.44
2023-10-21,17:00,2023-10-21 17:00,Dhaka,23.8103,90.4125,28.14,63.89,0.67,0.0,0.02
2023-10-21,17:30,2023-10-21 17:30,Dhaka,23.8103,90.4125,28.14,63.89,0.67,0.0,0.02
2023-10-21,18:00,2023-10-21 18:00,Dhaka,23.8103,90.4125,26.93,65.29,0.74,0.0,0.0
2023-10-21,18:30,2023-10-21 18:30,Dhaka,23.8103,90.4125,26.93,65.29,0.74,0.0,0.0
2023-10-21,19:00,2023-10-21 19:00,Dhaka,23.8103,90.4125,26.24,65.8,0.88,0.0,0.0
2023-10-21,19:30,2023-10-21 19:30,Dhaka,23.8103,90.4125,26.24,65.8,0.88,0.0,0.0
2023-10-21,20:00,2023-10-21 20:00,Dhaka,23.8103,90.4125,25.36,68.03,1.02,0.0,0.0
2023-10-21,20:30,2023-10-21 20:30,Dhaka,23.8103,90.4125,25.36,68.03,1.02,0.0,0.0
2023-10-21,21:00,2023-10-21 21:00,Dhaka,23.8103,90.4125,24.41,71.01,1.09,0.0,0.0
2023-10-21,21:30,2023-10-21 21:30,Dhaka,23.8103,90.4125,24.41,71.01,1.09,0.0,0.0
2023-10-21,22:00,2023-10-21 22:00,Dhaka,23.8103,90.4125,23.45,74.44,1.11,0.0,0.0
2023-10-21,22:30,2023-10-21 22:30,Dhaka,23.8103,90.4125,23.45,74.44,1.11,0.0,0.0
2023-10-21,23:00,2023-10-21 23:00,Dhaka,23.8103,90.4125,22.53,78.08,1.13,0.0,0.0
2023-10-21,23:30,2023-10-21 23:30,Dhaka,23.8103,90.4125,22.53,78.08,1.13,0.0,0.0
2023-10-22,00:00,2023-10-22 00:00,Dhaka,23.8103,90.4125,21.79,80.86,1.11,0.0,0.0
2023-10-22,00:30,2023-10-22 00:30,Dhaka,23.8103,90.4125,21.79,80.86,1.11,0.0,0.0
2023-10-22,01:00,2023-10-22 01:00,Dhaka,23.8103,90.4125,21.27,82.38,1.08,0.0,0.0
2023-10-22,01:30,2023-10-22 01:30,Dhaka,23.8103,90.4125,21.27,82.38,1.08,0.0,0.0
2023-10-22,02:00,2023-10-22 02:00,Dhaka,23.8103,90.4125,21.03,82.68,1.01,0.0,0.0
2023-10-22,02:30,2023-10-22 02:30,Dhaka,23.8103,90.4125,21.03,82.68,1.01,0.0,0.0
2023-10-22,03:00,2023-10-22 03:00,Dhaka,23.8103,90.4125,20.92,82.59,0.94,0.0,0.0
2023-10-22,03:30,2023-10-22 03:30,Dhaka,23.8103,90.4125,20.92,82.59,0.94,0.0,0.0
2023-10-22,04:00,2023-10-22 04:00,Dhaka,23.8103,90.4125,20.89,82.84,0.84,0.0,0.0
2023-10-22,04:30,2023-10-22 04:30,Dhaka,23.8103,90.4125,20.89,82.84,0.84,0.0,0.0
2023-10-22,05:00,2023-10-22 05:00,Dhaka,23.8103,90.4125,20.94,83.28,0.8,0.0,0.0
2023-10-22,05:30,2023-10-22 05:30,Dhaka,23.8103,90.4125,20.94,83.28,0.8,0.0,0.0
2023-10-22,06:00,2023-10-22 06:00,Dhaka,23.8103,90.4125,21.04,85.2,0.75,0.0,0.16
2023-10-22,06:30,2023-10-22 06:30,Dhaka,23.8103,90.4125,21.04,85.2,0.75,0.0,0.16
2023-10-22,07:00,2023-10-22 07:00,Dhaka,23.8103,90.4125,22.26,84.92,0.9,0.0,0.72
2023-10-22,07:30,2023-10-22 07:30,Dhaka,23.8103,90.4125,22.26,84.92,0.9,0.0,0.72
2023-10-22,08:00,2023-10-22 08:00,Dhaka,23.8103,90.4125,23.33,80.91,1.17,0.0,1.44
2023-10-22,08:30,2023-10-22 08:30,Dhaka,23.8103,90.4125,23.33,80.91,1.17,0.0,1.44
2023-10-22,09:00,2023-10-22 09:00,Dhaka,23.8103,90.4125,24.92,78.74,1.24,0.0,2.02
2023-10-22,09:30,2023-10-22 09:30,Dhaka,23.8103,90.4125,24.92,78.74,1.24,0.0,2.02
2023-10-22,10:00,2023-10-22 10:00,Dhaka,23.8103,90.4125,27.31,68.64,1.28,0.0,2.32
2023-10-22,10:30,2023-10-22 10:30,Dhaka,23.8103,90.4125,27.31,68.64,1.28,0.0,2.32
2023-10-22,11:00,2023-10-22 11:00,Dhaka,23.8103,90.4125,28.45,64.96,1.25,0.03,2.17
2023-10-22,11:30,2023-10-22 11:30,Dhaka,23.8103,90.4125,28.45,64.96,1.25,0.03,2.17
2023-10-22,12:00,2023-10-22 12:00,Dhaka,23.8103,90.4125,29.05,63.67,1.22,0.15,1.89
2023-10-22,12:30,2023-10-22 12:30,Dhaka,23.8103,90.4125,29.05,63.67,1.22,0.15,1.89
2023-10-22,13:00,2023-10-22 13:00,Dhaka,23.8103,90.4125,29.36,63.14,1.14,0.55,1.93
2023-10-22,13:30,2023-10-22 13:30,Dhaka,23.8103,90.4125,29.36,63.14,1.14,0.55,1.93
2023-10-22,14:00,2023-10-22 14:00,Dhaka,23.8103,90.4125,29.19,64.04,0.98,1.52,1.46
2023-10-22,14:30,2023-10-22 14:30,Dhaka,23.8103,90.4125,29.19,64.04,0.98,1.52,1.46
2023-10-22,15:00,2023-10-22 15:00,Dhaka,23.8103,90.4125,29.19,64.65,0.69,1.64,0.89
2023-10-22,15:30,2023-10-22 15:30,Dhaka,23.8103,90.4125,29.19,64.65,0.69,1.64,0.89
2023-10-22,16:00,2023-10-22 16:00,Dhaka,23.8103,90.4125,29.16,59.44,0.52,1.8,0.36
2023-10-22,16:30,2023-10-22 16:30,Dhaka,23.8103,90.4125,29.16,59.44,0.52,1.8,0.36
2023-10-22,17:00,2023-10-22 17:00,Dhaka,23.8103,90.4125,28.31,62.96,0.34,2.03,0.02
2023-10-22,17:30,2023-10-22 17:30,Dhaka,23.8103,90.4125,28.31,62.96,0.34,2.03,0.02
2023-10-22,18:00,2023-10-22 18:00,Dhaka,23.8103,90.4125,27.74,62.25,0.43,2.04,0.0
2023-10-22,18:30,2023-10-22 18:30,Dhaka,23.8103,90.4125,27.74,62.25,0.43,2.04,0.0
2023-10-22,19:00,2023-10-22 19:00,Dhaka,23.8103,90.4125,27.1,66.28,0.53,1.42,0.0
2023-10-22,19:30,2023-10-22 19:30,Dhaka,23.8103,90.4125,27.1,66.28,0.53,1.42,0.0
2023-10-22,20:00,2023-10-22 20:00,Dhaka,23.8103,90.4125,26.4,70.73,0.7,0.85,0.0
2023-10-22,20:30,2023-10-22 20:30,Dhaka,23.8103,90.4125,26.4,70.73,0.7,0.85,0.0
2023-10-22,21:00,2023-10-22 21:00,Dhaka,23.8103,90.4125,25.51,76.62,0.79,0.85,0.0
2023-10-22,21:30,2023-10-22 21:30,Dhaka,23.8103,90.4125,25.51,76.62,0.79,0.85,0.0
2023-10-22,22:00,2023-10-22 22:00,Dhaka,23.8103,90.4125,24.69,81.52,0.84,0.63,0.0
2023-10-22,22:30,2023-10-22 22:30,Dhaka,23.8103,90.4125,24.69,81.52,0.84,0.63,0.0
2023-10-22,23:00,2023-10-22 23:00,Dhaka,23.8103,90.4125,24.01,85.33,0.92,0.35,0.0
2023-10-22,23:30,2023-10-22 23:30,Dhaka,23.8103,90.4125,24.01,85.33,0.92,0.35,0.0
2023-10-23,00:00,2023-10-23 00:00,Dhaka,23.8103,90.4125,23.54,87.26,0.94,0.34,0.0
2023-10-23,00:30,2023-10-23 00:30,Dhaka,23.8103,90.4125,23.54,87.26,0.94,0.34,0.0
2023-10-23,01:00,2023-10-23 01:00,Dhaka,23.8103,90.4125,23.2,88.09,0.86,0.44,0.0
2023-10-23,01:30,2023-10-23 01:30,Dhaka,23.8103,90.4125,23.2,88.09,0.86,0.44,0.0
2023-10-23,02:00,2023-10-23 02:00,Dhaka,23.8103,90.4125,22.9,87.85,0.77,0.7,0.0
2023-10-23,02:30,2023-10-23 02:30,Dhaka,23.8103,90.4125,22.9,87.85,0.77,0.7,0.0
2023-10-23,03:00,2023-10-23 03:00,Dhaka,23.8103,90.4125,22.84,85.98,0.71,0.78,0.0
2023-10-23,03:30,2023-10-23 03:30,Dhaka,23.8103,90.4125,22.84,85.98,0.71,0.78,0.0
2023-10-23,04:00,2023-10-23 04:00,Dhaka,23.8103,90.4125,22.95,84.27,0.63,0.62,0.0
2023-10-23,04:30,2023-10-23 04:30,Dhaka,23.8103,90.4125,22.95,84.27,0.63,0.62,0.0
2023-10-23,05:00,2023-10-23 05:00,Dhaka,23.8103,90.4125,22.9,84.72,0.6,0.49,0.0
2023-10-23,05:30,2023-10-23 05:30,Dhaka,23.8103,90.4125,22.9,84.72,0.6,0.49,0.0
2023-10-23,06:00,2023-10-23 06:00,Dhaka,23.8103,90.4125,23.02,87.5,0.55,0.35,0.1
2023-10-23,06:30,2023-10-23 06:30,Dhaka,23.8103,90.4125,23.02,87.5,0.55,0.35,0.1
2023-10-23,07:00,2023-10-23 07:00,Dhaka,23.8103,90.4125,24.33,85.2,0.66,0.4,0.45
2023-10-23,07:30,2023-10-23 07:30,Dhaka,23.8103,90.4125,24.33,85.2,0.66,0.4,0.45
2023-10-23,08:00,2023-10-23 08:00,Dhaka,23.8103,90.4125,25.97,78.07,0.6,0.45,0.85
2023-10-23,08:30,2023-10-23 08:30,Dhaka,23.8103,90.4125,25.97,78.07,0.6,0.45,0.85
2023-10-23,09:00,2023-10-23 09:00,Dhaka,23.8103,90.4125,28.06,68.57,0.51,0.36,1.38
2023-10-23,09:30,2023-10-23 09:30,Dhaka,23.8103,90.4125,28.06,68.57,0.51,0.36,1.38
2023-10-23,10:00,2023-10-23 10:00,Dhaka,23.8103,90.4125,29.33,64.46,0.34,0.45,1.69
2023-10-23,10:30,2023-10-23 10:30,Dhaka,23.8103,90.4125,29.33,64.46,0.34,0.45,1.69
2023-10-23,11:00,2023-10-23 11:00,Dhaka,23.8103,90.4125,29.94,63.73,0.48,0.63,1.56
2023-10-23,11:30,2023-10-23 11:30,Dhaka,23.8103,90.4125,29.94,63.73,0.48,0.63,1.56
2023-10-23,12:00,2023-10-23 12:00,Dhaka,23.8103,90.4125,30.07,64.17,0.64,3.94,1.04
2023-10-23,12:30,2023-10-23 12:30,Dhaka,23.8103,90.4125,30.07,64.17,0.64,3.94,1.04
2023-10-23,13:00,2023-10-23 13:00,Dhaka,23.8103,90.4125,29.97,65.57,0.74,4.93,1.34
2023-10-23,13:30,2023-10-23 13:30,Dhaka,23.8103,90.4125,29.97,65.57,0.74,4.93,1.34
2023-10-23,14:00,2023-10-23 14:00,Dhaka,23.8103,90.4125,29.56,69.17,0.77,4.89,0.9
2023-10-23,14:30,2023-10-23 14:30,Dhaka,23.8103,90.4125,29.56,69.17,0.77,4.89,0.9
2023-10-23,15:00,2023-10-23 15:00,Dhaka,23.8103,90.4125,29.12,70.41,0.96,7.36,0.48
2023-10-23,15:30,2023-10-23 15:30,Dhaka,23.8103,90.4125,29.12,70.41,0.96,7.36,0.48
2023-10-23,16:00,2023-10-23 16:00,Dhaka,23.8103,90.4125,27.97,75.48,1.23,6.8,0.18
2023-10-23,16:30,2023-10-23 16:30,Dhaka,23.8103,90.4125,27.97,75.48,1.23,6.8,0.18
2023-10-23,17:00,2023-10-23 17:00,Dhaka,23.8103,90.4125,26.49,87.17,1.12,4.56,0.01
2023-10-23,17:30,2023-10-23 17:30,Dhaka,23.8103,90.4125,26.49,87.17,1.12,4.56,0.01
2023-10-23,18:00,2023-10-23 18:00,Dhaka,23.8103,90.4125,25.47,91.33,1.33,2.26,0.0
2023-10-23,18:30,2023-10-23 18:30,Dhaka,23.8103,90.4125,25.47,91.33,1.33,2.26,0.0
2023-10-23,19:00,2023-10-23 19:00,Dhaka,23.8103,90.4125,24.84,93.01,1.55,1.5,0.0
2023-10-23,19:30,2023-10-23 19:30,Dhaka,23.8103,90.4125,24.84,93.01,1.55,1.5,0.0
2023-10-23,20:00,2023-10-23 20:00,Dhaka,23.8103,90.4125,24.33,94.73,1.55,1.92,0.0
2023-10-23,20:30,2023-10-23 20:30,Dhaka,23.8103,90.4125,24.33,94.73,1.55,1.92,0.0
2023-10-23,21:00,2023-10-23 21:00,Dhaka,23.8103,90.4125,23.98,96.05,1.4,2.07,0.0
2023-10-23,21:30,2023-10-23 21:30,Dhaka,23.8103,90.4125,23.98,96.05,1.4,2.07,0.0
2023-10-23,22:00,2023-10-23 22:00,Dhaka,23.8103,90.4125,23.76,96.79,1.21,3.38,0.0
2023-10-23,22:30,2023-10-23 22:30,Dhaka,23.8103,90.4125,23.76,96.79,1.21,3.38,0.0
2023-10-23,23:00,2023-10-23 23:00,Dhaka,23.8103,90.4125,23.61,97.09,0.96,7.05,0.0
2023-10-23,23:30,2023-10-23 23:30,Dhaka,23.8103,90.4125,23.61,97.09,0.96,7.05,0.0
2023-10-24,00:00,2023-10-24 00:00,Dhaka,23.8103,90.4125,23.48,97.22,0.84,14.86,0.0
2023-10-24,00:30,2023-10-24 00:30,Dhaka,23.8103,90.4125,23.48,97.22,0.84,14.86,0.0
2023-10-24,01:00,2023-10-24 01:00,Dhaka,23.8103,90.4125,23.36,97.24,0.82,19.91,0.0
2023-10-24,01:30,2023-10-24 01:30,Dhaka,23.8103,90.4125,23.36,97.24,0.82,19.91,0.0
2023-10-24,02:00,2023-10-24 02:00,Dhaka,23.8103,90.4125,23.21,97.14,0.89,36.47,0.0
2023-10-24,02:30,2023-10-24 02:30,Dhaka,23.8103,90.4125,23.21,97.14,0.89,36.47,0.0
2023-10-24,03:00,2023-10-24 03:00,Dhaka,23.8103,90.4125,23.06,97.21,0.92,47.52,0.0
2023-10-24,03:30,2023-10-24 03:30,Dhaka,23.8103,90.4125,23.06,97.21,0.92,47.52,0.0
2023-10-24,04:00,2023-10-24 04:00,Dhaka,23.8103,90.4125,22.98,96.96,1.02,47.07,0.0
2023-10-24,04:30,2023-10-24 04:30,Dhaka,23.8103,90.4125,22.98,96.96,1.02,47.07,0.0
2023-10-24,05:00,2023-10-24 05:00,Dhaka,23.8103,90.4125,22.92,96.77,1.22,40.33,0.0
2023-10-24,05:30,2023-10-24 05:30,Dhaka,23.8103,90.4125,22.92,96.77,1.22,40.33,0.0
2023-10-24,06:00,2023-10-24 06:00,Dhaka,23.8103,90.4125,22.94,96.47,1.48,30.41,0.05
2023-10-24,06:30,2023-10-24 06:30,Dhaka,23.8103,90.4125,22.94,96.47,1.48,30.41,0.05
2023-10-24,07:00,2023-10-24 07:00,Dhaka,23.8103,90.4125,23.31,95.59,2.01,15.6,0.26
2023-10-24,07:30,2023-10-24 07:30,Dhaka,23.8103,90.4125,23.31,95.59,2.01,15.6,0.26
2023-10-24,08:00,2023-10-24 08:00,Dhaka,23.8103,90.4125,23.88,94.61,2.34,5.62,0.6
2023-10-24,08:30,2023-10-24 08:30,Dhaka,23.8103,90.4125,23.88,94.61,2.34,5.62,0.6
2023-10-24,09:00,2023-10-24 09:00,Dhaka,23.8103,90.4125,24.86,91.78,2.61,5.44,1.07
2023-10-24,09:30,2023-10-24 09:30,Dhaka,23.8103,90.4125,24.86,91.78,2.61,5.44,1.07
2023-10-24,10:00,2023-10-24 10:00,Dhaka,23.8103,90.4125,25.98,86.69,2.92,3.49,1.33
2023-10-24,10:30,2023-10-24 10:30,Dhaka,23.8103,90.4125,25.98,86.69,2.92,3.49,1.33
2023-10-24,11:00,2023-10-24 11:00,Dhaka,23.8103,90.4125,27.13,82.09,2.87,2.52,1.53
2023-10-24,11:30,2023-10-24 11:30,Dhaka,23.8103,90.4125,27.13,82.09,2.87,2.52,1.53
2023-10-24,12:00,2023-10-24 12:00,Dhaka,23.8103,90.4125,27.96,78.68,2.64,7.53,1.54
2023-10-24,12:30,2023-10-24 12:30,Dhaka,23.8103,90.4125,27.96,78.68,2.64,7.53,1.54
2023-10-24,13:00,2023-10-24 13:00,Dhaka,23.8103,90.4125,28.29,77.04,2.37,7.2,1.53
2023-10-24,13:30,2023-10-24 13:30,Dhaka,23.8103,90.4125,28.29,77.04,2.37,7.2,1.53
2023-10-24,14:00,2023-10-24 14:00,Dhaka,23.8103,90.4125,28.21,76.63,2.15,4.16,0.93
2023-10-24,14:30,2023-10-24 14:30,Dhaka,23.8103,90.4125,28.21,76.63,2.15,4.16,0.93
2023-10-24,15:00,2023-10-24 15:00,Dhaka,23.8103,90.4125,27.9,77.75,1.89,3.14,0.53
2023-10-24,15:30,2023-10-24 15:30,Dhaka,23.8103,90.4125,27.9,77.75,1.89,3.14,0.53
2023-10-24,16:00,2023-10-24 16:00,Dhaka,23.8103,90.4125,27.33,81.96,1.43,0.95,0.2
2023-10-24,16:30,2023-10-24 16:30,Dhaka,23.8103,90.4125,27.33,81.96,1.43,0.95,0.2
2023-10-24,17:00,2023-10-24 17:00,Dhaka,23.8103,90.4125,25.96,88.68,0.97,0.58,0.01
2023-10-24,17:30,2023-10-24 17:30,Dhaka,23.8103,90.4125,25.96,88.68,0.97,0.58,0.01
2023-10-24,18:00,2023-10-24 18:00,Dhaka,23.8103,90.4125,25.08,90.43,0.85,0.19,0.0
2023-10-24,18:30,2023-10-24 18:30,Dhaka,23.8103,90.4125,25.08,90.43,0.85,0.19,0.0
2023-10-24,19:00,2023-10-24 19:00,Dhaka,23.8103,90.4125,24.71,91.01,0.88,0.04,0.0
2023-10-24,19:30,2023-10-24 19:30,Dhaka,23.8103,90.4125,24.71,91.01,0.88,0.04,0.0
2023-10-24,20:00,2023-10-24 20:00,Dhaka,23.8103,90.4125,24.3,92.19,0.96,0.01,0.0
2023-10-24,20:30,2023-10-24 20:30,Dhaka,23.8103,90.4125,24.3,92.19,0.96,0.01,0.0
2023-10-24,21:00,2023-10-24 21:00,Dhaka,23.8103,90.4125,23.9,93.35,1.07,0.0,0.0
2023-10-24,21:30,2023-10-24 21:30,Dhaka,23.8103,90.4125,23.9,93.35,1.07,0.0,0.0
2023-10-24,22:00,2023-10-24 22:00,Dhaka,23.8103,90.4125,23.57,94.26,1.21,0.0,0.0
2023-10-24,22:30,2023-10-24 22:30,Dhaka,23.8103,90.4125,23.57,94.26,1.21,0.0,0.0
2023-10-24,23:00,2023-10-24 23:00,Dhaka,23.8103,90.4125,23.3,95.06,1.43,0.07,0.0
2023-10-24,23:30,2023-10-24 23:30,Dhaka,23.8103,90.4125,23.3,95.06,1.43,0.07,0.0
2023-10-25,00:00,2023-10-25 00:00,Dhaka,23.8103,90.4125,23.07,95.85,1.65,0.2,0.0
2023-10-25,00:30,2023-10-25 00:30,Dhaka,23.8103,90.4125,23.07,95.85,1.65,0.2,0.0
2023-10-25,01:00,2023-10-25 01:00,Dhaka,23.8103,90.4125,22.88,96.54,1.78,0.56,0.0
2023-10-25,01:30,2023-10-25 01:30,Dhaka,23.8103,90.4125,22.88,96.54,1.78,0.56,0.0
2023-10-25,02:00,2023-10-25 02:00,Dhaka,23.8103,90.4125,22.67,97.12,1.76,3.13,0.0
2023-10-25,02:30,2023-10-25 02:30,Dhaka,23.8103,90.4125,22.67,97.12,1.76,3.13,0.0
2023-10-25,03:00,2023-10-25 03:00,Dhaka,23.8103,90.4125,22.45,97.55,1.62,4.72,0.0
2023-10-25,03:30,2023-10-25 03:30,Dhaka,23.8103,90.4125,22.45,97.55,1.62,4.72,0.0
2023-10-25,04:00,2023-10-25 04:00,Dhaka,23.8103,90.4125,22.23,97.7,1.43,4.09,0.0
2023-10-25,04:30,2023-10-25 04:30,Dhaka,23.8103,90.4125,22.23,97.7,1.43,4.09,0.0
2023-10-25,05:00,2023-10-25 05:00,Dhaka,23.8103,90.4125,22.0,97.81,1.26,3.04,0.0
2023-10-25,05:30,2023-10-25 05:30,Dhaka,23.8103,90.4125,22.0,97.81,1.26,3.04,0.0
2023-10-25,06:00,2023-10-25 06:00,Dhaka,23.8103,90.4125,22.24,96.98,1.28,2.16,0.14
2023-10-25,06:30,2023-10-25 06:30,Dhaka,23.8103,90.4125,22.24,96.98,1.28,2.16,0.14
2023-10-25,07:00,2023-10-25 07:00,Dhaka,23.8103,90.4125,23.69,92.99,2.02,1.9,0.62
2023-10-25,07:30,2023-10-25 07:30,Dhaka,23.8103,90.4125,23.69,92.99,2.02,1.9,0.62
2023-10-25,08:00,2023-10-25 08:00,Dhaka,23.8103,90.4125,25.63,85.82,1.83,5.54,1.19
2023-10-25,08:30,2023-10-25 08:30,Dhaka,23.8103,90.4125,25.63,85.82,1.83,5.54,1.19
2023-10-25,09:00,2023-10-25 09:00,Dhaka,23.8103,90.4125,27.63,76.62,1.54,6.14,1.74
2023-10-25,09:30,2023-10-25 09:30,Dhaka,23.8103,90.4125,27.63,76.62,1.54,6.14,1.74
2023-10-25,10:00,2023-10-25 10:00,Dhaka,23.8103,90.4125,28.9,71.75,1.33,9.09,2.09
2023-10-25,10:30,2023-10-25 10:30,Dhaka,23.8103,90.4125,28.9,71.75,1.33,9.09,2.09
2023-10-25,11:00,2023-10-25 11:00,Dhaka,23.8103,90.4125,29.55,70.1,1.36,11.17,2.37
2023-10-25,11:30,2023-10-25 11:30,Dhaka,23.8103,90.4125,29.55,70.1,1.36,11.17,2.37
2023-10-25,12:00,2023-10-25 12:00,Dhaka,23.8103,90.4125,29.8,69.61,1.61,4.14,2.4
2023-10-25,12:30,2023-10-25 12:30,Dhaka,23.8103,90.4125,29.8,69.61,1.61,4.14,2.4
2023-10-25,13:00,2023-10-25 13:00,Dhaka,23.8103,90.4125,29.79,69.63,1.81,4.06,2.1
2023-10-25,13:30,2023-10-25 13:30,Dhaka,23.8103,90.4125,29.79,69.63,1.81,4.06,2.1
2023-10-25,14:00,2023-10-25 14:00,Dhaka,23.8103,90.4125,29.64,69.81,1.78,3.51,1.69
2023-10-25,14:30,2023-10-25 14:30,Dhaka,23.8103,90.4125,29.64,69.81,1.78,3.51,1.69
2023-10-25,15:00,2023-10-25 15:00,Dhaka,23.8103,90.4125,29.27,71.11,1.58,2.64,1.06
2023-10-25,15:30,2023-10-25 15:30,Dhaka,23.8103,90.4125,29.27,71.11,1.58,2.64,1.06
2023-10-25,16:00,2023-10-25 16:00,Dhaka,23.8103,90.4125,28.66,75.92,1.09,3.47,0.41
2023-10-25,16:30,2023-10-25 16:30,Dhaka,23.8103,90.4125,28.66,75.92,1.09,3.47,0.41
2023-10-25,17:00,2023-10-25 17:00,Dhaka,23.8103,90.4125,27.33,82.98,0.78,1.51,0.02
2023-10-25,17:30,2023-10-25 17:30,Dhaka,23.8103,90.4125,27.33,82.98,0.78,1.51,0.02
2023-10-25,18:00,2023-10-25 18:00,Dhaka,23.8103,90.4125,26.51,85.06,0.73,0.98,0.0
2023-10-25,18:30,2023-10-25 18:30,Dhaka,23.8103,90.4125,26.51,85.06,0.73,0.98,0.0
2023-10-25,19:00,2023-10-25 19:00,Dhaka,23.8103,90.4125,26.06,85.53,0.78,0.92,0.0
2023-10-25,19:30,2023-10-25 19:30,Dhaka,23.8103,90.4125,26.06,85.53,0.78,0.92,0.0
2023-10-25,20:00,2023-10-25 20:00,Dhaka,23.8103,90.4125,25.62,86.53,0.81,1.1,0.0
2023-10-25,20:30,2023-10-25 20:30,Dhaka,23.8103,90.4125,25.62,86.53,0.81,1.1,0.0
2023-10-25,21:00,2023-10-25 21:00,Dhaka,23.8103,90.4125,25.11,88.32,0.83,1.8,0.0
2023-10-25,21:30,2023-10-25 21:30,Dhaka,23.8103,90.4125,25.11,88.32,0.83,1.8,0.0
2023-10-25,22:00,2023-10-25 22:00,Dhaka,23.8103,90.4125,24.56,90.44,0.85,1.53,0.0
2023-10-25,22:30,2023-10-25 22:30,Dhaka,23.8103,90.4125,24.56,90.44,0.85,1.53,0.0
2023-10-25,23:00,2023-10-25 23:00,Dhaka,23.8103,90.4125,24.09,91.95,0.87,1.85,0.0
2023-10-25,23:30,2023-10-25 23:30,Dhaka,23.8103,90.4125,24.09,91.95,0.87,1.85,0.0
2023-10-26,00:00,2023-10-26 00:00,Dhaka,23.8103,90.4125,23.69,93.13,0.88,2.65,0.0
2023-10-26,00:30,2023-10-26 00:30,Dhaka,23.8103,90.4125,23.69,93.13,0.88,2.65,0.0
2023-10-26,01:00,2023-10-26 01:00,Dhaka,23.8103,90.4125,23.32,94.15,0.88,3.46,0.0
2023-10-26,01:30,2023-10-26 01:30,Dhaka,23.8103,90.4125,23.32,94.15,0.88,3.46,0.0
