Date,Time,DateTime,Location,Latitude,Longitude,Temperature_2m_C,Relative_Humidity_%,Wind_Speed_2m_m/s,Precipitation_mm,Solar_Radiation_kWh/m2
2021-11-05,19:30,2021-11-05 19:30,Chittagong,22.3569,91.7832,22.51,88.81,1.77,0.0,0.0
2021-11-05,20:00,2021-11-05 20:00,Chittagong,22.3569,91.7832,21.84,91.81,1.88,0.0,0.0
2021-11-05,20:30,2021-11-05 20:30,Chittagong,22.3569,91.7832,21.84,91.81,1.88,0.0,0.0
2021-11-05,21:00,2021-11-05 21:00,Chittagong,22.3569,91.7832,21.22,94.54,1.93,0.0,0.0
2021-11-05,21:30,2021-11-05 21:30,Chittagong,22.3569,91.7832,21.22,94.54,1.93,0.0,0.0
2021-11-05,22:00,2021-11-05 22:00,Chittagong,22.3569,91.7832,20.66,96.93,1.95,0.0,0.0
2021-11-05,22:30,2021-11-05 22:30,Chittagong,22.3569,91.7832,20.66,96.93,1.95,0.0,0.0
2021-11-05,23:00,2021-11-05 23:00,Chittagong,22.3569,91.7832,20.14,99.07,1.94,0.0,0.0
2021-11-05,23:30,2021-11-05 23:30,Chittagong,22.3569,91.7832,20.14,99.07,1.94,0.0,0.0
2021-11-06,00:00,2021-11-06 00:00,Chittagong,22.3569,91.7832,19.7,100.0,1.94,0.0,0.0
2021-11-06,00:30,2021-11-06 00:30,Chittagong,22.3569,91.7832,19.7,100.0,1.94,0.0,0.0
2021-11-06,01:00,2021-11-06 01:00,Chittagong,22.3569,91.7832,19.38,100.0,1.97,0.0,0.0
2021-11-06,01:30,2021-11-06 01:30,Chittagong,22.3569,91.7832,19.38,100.0,1.97,0.0,0.0
2021-11-06,02:00,2021-11-06 02:00,Chittagong,22.3569,91.7832,19.12,100.0,1.98,0.0,0.0
2021-11-06,02:30,2021-11-06 02:30,Chittagong,22.3569,91.7832,19.12,100.0,1.98,0.0,0.0
2021-11-06,03:00,2021-11-06 03:00,Chittagong,22.3569,91.7832,18.86,100.0,1.99,0.0,0.0
2021-11-06,03:30,2021-11-06 03:30,Chittagong,22.3569,91.7832,18.86,100.0,1.99,0.0,0.0
2021-11-06,04:00,2021-11-06 04:00,Chittagong,22.3569,91.7832,18.6,100.0,1.99,0.0,0.0
2021-11-06,04:30,2021-11-06 04:30,Chittagong,22.3569,91.7832,18.6,100.0,1.99,0.0,0.0
2021-11-06,05:00,2021-11-06 05:00,Chittagong,22.3569,91.7832,18.35,100.0,2.01,0.0,0.0
2021-11-06,05:30,2021-11-06 05:30,Chittagong,22.3569,91.7832,18.35,100.0,2.01,0.0,0.0
2021-11-06,06:00,2021-11-06 06:00,Chittagong,22.3569,91.7832,18.45,100.0,2.06,0.0,0.18
2021-11-06,06:30,2021-11-06 06:30,Chittagong,22.3569,91.7832,18.45,100.0,2.06,0.0,0.18
2021-11-06,07:00,2021-11-06 07:00,Chittagong,22.3569,91.7832,20.24,94.24,3.16,0.0,0.92
2021-11-06,07:30,2021-11-06 07:30,Chittagong,22.3569,91.7832,20.24,94.24,3.16,0.0,0.92
2021-11-06,08:00,2021-11-06 08:00,Chittagong,22.3569,91.7832,22.16,82.62,3.44,0.0,1.8
2021-11-06,08:30,2021-11-06 08:30,Chittagong,22.3569,91.7832,22.16,82.62,3.44,0.0,1.8
2021-11-06,09:00,2021-11-06 09:00,Chittagong,22.3569,91.7832,23.76,74.73,3.43,0.0,2.46
2021-11-06,09:30,2021-11-06 09:30,Chittagong,22.3569,91.7832,23.76,74.73,3.43,0.0,2.46
2021-11-06,10:00,2021-11-06 10:00,Chittagong,22.3569,91.7832,24.94,70.34,3.07,0.0,2.69
2021-11-06,10:30,2021-11-06 10:30,Chittagong,22.3569,91.7832,24.94,70.34,3.07,0.0,2.69
2021-11-06,11:00,2021-11-06 11:00,Chittagong,22.3569,91.7832,25.9,66.6,2.72,0.0,2.97
2021-11-06,11:30,2021-11-06 11:30,Chittagong,22.3569,91.7832,25.9,66.6,2.72,0.0,2.97
2021-11-06,12:00,2021-11-06 12:00,Chittagong,22.3569,91.7832,26.67,63.3,2.51,0.0,2.93
2021-11-06,12:30,2021-11-06 12:30,Chittagong,22.3569,91.7832,26.67,63.3,2.51,0.0,2.93
2021-11-06,13:00,2021-11-06 13:00,Chittagong,22.3569,91.7832,27.1,61.71,2.42,0.0,2.46
2021-11-06,13:30,2021-11-06 13:30,Chittagong,22.3569,91.7832,27.1,61.71,2.42,0.0,2.46
2021-11-06,14:00,2021-11-06 14:00,Chittagong,22.3569,91.7832,27.22,61.2,2.35,0.0,1.95
2021-11-06,14:30,2021-11-06 14:30,Chittagong,22.3569,91.7832,27.22,61.2,2.35,0.0,1.95
2021-11-06,15:00,2021-11-06 15:00,Chittagong,22.3569,91.7832,26.99,62.42,2.23,0.0,1.18
2021-11-06,15:30,2021-11-06 15:30,Chittagong,22.3569,91.7832,26.99,62.42,2.23,0.0,1.18
2021-11-06,16:00,2021-11-06 16:00,Chittagong,22.3569,91.7832,26.04,68.14,1.94,0.0,0.37
2021-11-06,16:30,2021-11-06 16:30,Chittagong,22.3569,91.7832,26.04,68.14,1.94,0.0,0.37
2021-11-06,17:00,2021-11-06 17:00,Chittagong,22.3569,91.7832,23.86,78.26,1.6,0.0,0.0
2021-11-06,17:30,2021-11-06 17:30,Chittagong,22.3569,91.7832,23.86,78.26,1.6,0.0,0.0
2021-11-06,18:00,2021-11-06 18:00,Chittagong,22.3569,91.7832,22.72,80.77,1.72,0.0,0.0
2021-11-06,18:30,2021-11-06 18:30,Chittagong,22.3569,91.7832,22.72,80.77,1.72,0.0,0.0
2021-11-06,19:00,2021-11-06 19:00,Chittagong,22.3569,91.7832,21.92,83.03,1.8,0.0,0.0
2021-11-06,19:30,2021-11-06 19:30,Chittagong,22.3569,91.7832,21.92,83.03,1.8,0.0,0.0
2021-11-06,20:00,2021-11-06 20:00,Chittagong,22.3569,91.7832,21.18,85.02,1.86,0.0,0.0
2021-11-06,20:30,2021-11-06 20:30,Chittagong,22.3569,91.7832,21.18,85.02,1.86,0.0,0.0
2021-11-06,21:00,2021-11-06 21:00,Chittagong,22.3569,91.7832,20.47,87.39,1.94,0.0,0.0
2021-11-06,21:30,2021-11-06 21:30,Chittagong,22.3569,91.7832,20.47,87.39,1.94,0.0,0.0
2021-11-06,22:00,2021-11-06 22:00,Chittagong,22.3569,91.7832,19.77,90.85,2.05,0.0,0.0
2021-11-06,22:30,2021-11-06 22:30,Chittagong,22.3569,91.7832,19.77,90.85,2.05,0.0,0.0
2021-11-06,23:00,2021-11-06 23:00,Chittagong,22.3569,91.7832,19.14,94.97,2.11,0.0,0.0
2021-11-06,23:30,2021-11-06 23:30,Chittagong,22.3569,91.7832,19.14,94.97,2.11,0.0,0.0
2021-11-07,00:00,2021-11-07 00:00,Chittagong,22.3569,91.7832,18.6,98.82,2.16,0.0,0.0
2021-11-07,00:30,2021-11-07 00:30,Chittagong,22.3569,91.7832,18.6,98.82,2.16,0.0,0.0
2021-11-07,01:00,2021-11-07 01:00,Chittagong,22.3569,91.7832,18.18,100.0,2.23,0.0,0.0
2021-11-07,01:30,2021-11-07 01:30,Chittagong,22.3569,91.7832,18.18,100.0,2.23,0.0,0.0
2021-11-07,02:00,2021-11-07 02:00,Chittagong,22.3569,91.7832,17.89,100.0,2.31,0.0,0.0
2021-11-07,02:30,2021-11-07 02:30,Chittagong,22.3569,91.7832,17.89,100.0,2.31,0.0,0.0
2021-11-07,03:00,2021-11-07 03:00,Chittagong,22.3569,91.7832,17.58,100.0,2.35,0.0,0.0
2021-11-07,03:30,2021-11-07 03:30,Chittagong,22.3569,91.7832,17.58,100.0,2.35,0.0,0.0
2021-11-07,04:00,2021-11-07 04:00,Chittagong,22.3569,91.7832,17.27,100.0,2.37,0.0,0.0
2021-11-07,04:30,2021-11-07 04:30,Chittagong,22.3569,91.7832,17.27,100.0,2.37,0.0,0.0
2021-11-07,05:00,2021-11-07 05:00,Chittagong,22.3569,91.7832,16.99,100.0,2.41,0.0,0.0
2021-11-07,05:30,2021-11-07 05:30,Chittagong,22.3569,91.7832,16.99,100.0,2.41,0.0,0.0
2021-11-07,06:00,2021-11-07 06:00,Chittagong,22.3569,91.7832,17.13,100.0,2.55,0.0,0.19
2021-11-07,06:30,2021-11-07 06:30,Chittagong,22.3569,91.7832,17.13,100.0,2.55,0.0,0.19
2021-11-07,07:00,2021-11-07 07:00,Chittagong,22.3569,91.7832,18.91,93.42,3.63,0.0,0.94
2021-11-07,07:30,2021-11-07 07:30,Chittagong,22.3569,91.7832,18.91,93.42,3.63,0.0,0.94
2021-11-07,08:00,2021-11-07 08:00,Chittagong,22.3569,91.7832,20.79,87.2,3.57,0.0,1.71
2021-11-07,08:30,2021-11-07 08:30,Chittagong,22.3569,91.7832,20.79,87.2,3.57,0.0,1.71
2021-11-07,09:00,2021-11-07 09:00,Chittagong,22.3569,91.7832,23.47,74.4,4.04,0.0,2.34
2021-11-07,09:30,2021-11-07 09:30,Chittagong,22.3569,91.7832,23.47,74.4,4.04,0.0,2.34
2021-11-07,10:00,2021-11-07 10:00,Chittagong,22.3569,91.7832,25.05,66.73,4.38,0.0,2.75
2021-11-07,10:30,2021-11-07 10:30,Chittagong,22.3569,91.7832,25.05,66.73,4.38,0.0,2.75
2021-11-07,11:00,2021-11-07 11:00,Chittagong,22.3569,91.7832,25.9,64.53,4.28,0.0,2.99
2021-11-07,11:30,2021-11-07 11:30,Chittagong,22.3569,91.7832,25.9,64.53,4.28,0.0,2.99
2021-11-07,12:00,2021-11-07 12:00,Chittagong,22.3569,91.7832,26.55,62.62,4.13,0.0,2.82
2021-11-07,12:30,2021-11-07 12:30,Chittagong,22.3569,91.7832,26.55,62.62,4.13,0.0,2.82
2021-11-07,13:00,2021-11-07 13:00,Chittagong,22.3569,91.7832,26.83,62.76,3.96,0.0,2.54
2021-11-07,13:30,2021-11-07 13:30,Chittagong,22.3569,91.7832,26.83,62.76,3.96,0.0,2.54
2021-11-07,14:00,2021-11-07 14:00,Chittagong,22.3569,91.7832,26.8,63.88,3.73,0.0,1.97
2021-11-07,14:30,2021-11-07 14:30,Chittagong,22.3569,91.7832,26.8,63.88,3.73,0.0,1.97
2021-11-07,15:00,2021-11-07 15:00,Chittagong,22.3569,91.7832,26.44,66.31,3.33,0.0,1.18
2021-11-07,15:30,2021-11-07 15:30,Chittagong,22.3569,91.7832,26.44,66.31,3.33,0.0,1.18
2021-11-07,16:00,2021-11-07 16:00,Chittagong,22.3569,91.7832,25.44,73.0,2.55,0.0,0.38
2021-11-07,16:30,2021-11-07 16:30,Chittagong,22.3569,91.7832,25.44,73.0,2.55,0.0,0.38
2021-11-07,17:00,2021-11-07 17:00,Chittagong,22.3569,91.7832,23.3,83.2,1.76,0.0,0.0
2021-11-07,17:30,2021-11-07 17:30,Chittagong,22.3569,91.7832,23.3,83.2,1.76,0.0,0.0
2021-11-07,18:00,2021-11-07 18:00,Chittagong,22.3569,91.7832,22.26,86.15,1.66,0.0,0.0
2021-11-07,18:30,2021-11-07 18:30,Chittagong,22.3569,91.7832,22.26,86.15,1.66,0.0,0.0
2021-11-07,19:00,2021-11-07 19:00,Chittagong,22.3569,91.7832,21.66,88.01,1.55,0.0,0.0
2021-11-07,19:30,2021-11-07 19:30,Chittagong,22.3569,91.7832,21.66,88.01,1.55,0.0,0.0
2021-11-07,20:00,2021-11-07 20:00,Chittagong,22.3569,91.7832,21.17,89.86,1.45,0.0,0.0
2021-11-07,20:30,2021-11-07 20:30,Chittagong,22.3569,91.7832,21.17,89.86,1.45,0.0,0.0
2021-11-07,21:00,2021-11-07 21:00,Chittagong,22.3569,91.7832,20.63,92.93,1.44,0.0,0.0
2021-11-07,21:30,2021-11-07 21:30,Chittagong,22.3569,91.7832,20.63,92.93,1.44,0.0,0.0
2021-11-07,22:00,2021-11-07 22:00,Chittagong,22.3569,91.7832,20.09,96.43,1.55,0.0,0.0
2021-11-07,22:30,2021-11-07 22:30,Chittagong,22.3569,91.7832,20.09,96.43,1.55,0.0,0.0
2021-11-07,23:00,2021-11-07 23:00,Chittagong,22.3569,91.7832,19.64,99.16,1.75,0.0,0.0
2021-11-07,23:30,2021-11-07 23:30,Chittagong,22.3569,91.7832,19.64,99.16,1.75,0.0,0.0
2021-11-08,00:00,2021-11-08 00:00,Chittagong,22.3569,91.7832,19.33,100.0,1.97,0.0,0.0
2021-11-08,00:30,2021-11-08 00:30,Chittagong,22.3569,91.7832,19.33,100.0,1.97,0.0,0.0
2021-11-08,01:00,2021-11-08 01:00,Chittagong,22.3569,91.7832,19.14,100.0,2.12,0.0,0.0
2021-11-08,01:30,2021-11-08 01:30,Chittagong,22.3569,91.7832,19.14,100.0,2.12,0.0,0.0
2021-11-08,02:00,2021-11-08 02:00,Chittagong,22.3569,91.7832,18.98,100.0,2.19,0.0,0.0
2021-11-08,02:30,2021-11-08 02:30,Chittagong,22.3569,91.7832,18.98,100.0,2.19,0.0,0.0
2021-11-08,03:00,2021-11-08 03:00,Chittagong,22.3569,91.7832,18.84,100.0,2.18,0.0,0.0
2021-11-08,03:30,2021-11-08 03:30,Chittagong,22.3569,91.7832,18.84,100.0,2.18,0.0,0.0
2021-11-08,04:00,2021-11-08 04:00,Chittagong,22.3569,91.7832,18.72,100.0,2.05,0.0,0.0
2021-11-08,04:30,2021-11-08 04:30,Chittagong,22.3569,91.7832,18.72,100.0,2.05,0.0,0.0
2021-11-08,05:00,2021-11-08 05:00,Chittagong,22.3569,91.7832,18.63,100.0,1.92,0.0,0.0
2021-11-08,05:30,2021-11-08 05:30,Chittagong,22.3569,91.7832,18.63,100.0,1.92,0.0,0.0
2021-11-08,06:00,2021-11-08 06:00,Chittagong,22.3569,91.7832,18.91,99.52,1.88,0.0,0.17
2021-11-08,06:30,2021-11-08 06:30,Chittagong,22.3569,91.7832,18.91,99.52,1.88,0.0,0.17
2021-11-08,07:00,2021-11-08 07:00,Chittagong,22.3569,91.7832,20.48,94.01,2.78,0.0,0.91
2021-11-08,07:30,2021-11-08 07:30,Chittagong,22.3569,91.7832,20.48,94.01,2.78,0.0,0.91
2021-11-08,08:00,2021-11-08 08:00,Chittagong,22.3569,91.7832,22.13,86.55,2.69,0.0,1.69
2021-11-08,08:30,2021-11-08 08:30,Chittagong,22.3569,91.7832,22.13,86.55,2.69,0.0,1.69
2021-11-08,09:00,2021-11-08 09:00,Chittagong,22.3569,91.7832,24.16,76.19,2.76,0.0,2.33
2021-11-08,09:30,2021-11-08 09:30,Chittagong,22.3569,91.7832,24.16,76.19,2.76,0.0,2.33
2021-11-08,10:00,2021-11-08 10:00,Chittagong,22.3569,91.7832,25.51,72.44,2.7,0.0,2.7
2021-11-08,10:30,2021-11-08 10:30,Chittagong,22.3569,91.7832,25.51,72.44,2.7,0.0,2.7
2021-11-08,11:00,2021-11-08 11:00,Chittagong,22.3569,91.7832,26.64,70.23,2.51,0.0,2.95
2021-11-08,11:30,2021-11-08 11:30,Chittagong,22.3569,91.7832,26.64,70.23,2.51,0.0,2.95
2021-11-08,12:00,2021-11-08 12:00,Chittagong,22.3569,91.7832,27.72,68.58,2.08,0.0,2.85
2021-11-08,12:30,2021-11-08 12:30,Chittagong,22.3569,91.7832,27.72,68.58,2.08,0.0,2.85
2021-11-08,13:00,2021-11-08 13:00,Chittagong,22.3569,91.7832,28.32,68.27,1.7,0.0,2.43
2021-11-08,13:30,2021-11-08 13:30,Chittagong,22.3569,91.7832,28.32,68.27,1.7,0.0,2.43
2021-11-08,14:00,2021-11-08 14:00,Chittagong,22.3569,91.7832,28.45,68.5,1.48,0.0,1.93
2021-11-08,14:30,2021-11-08 14:30,Chittagong,22.3569,91.7832,28.45,68.5,1.48,0.0,1.93
2021-11-08,15:00,2021-11-08 15:00,Chittagong,22.3569,91.7832,28.26,69.25,1.36,0.0,1.19
2021-11-08,15:30,2021-11-08 15:30,Chittagong,22.3569,91.7832,28.26,69.25,1.36,0.0,1.19
2021-11-08,16:00,2021-11-08 16:00,Chittagong,22.3569,91.7832,27.7,72.54,1.31,0.0,0.38
2021-11-08,16:30,2021-11-08 16:30,Chittagong,22.3569,91.7832,27.7,72.54,1.31,0.0,0.38
2021-11-08,17:00,2021-11-08 17:00,Chittagong,22.3569,91.7832,25.98,81.76,1.21,0.0,0.0
2021-11-08,17:30,2021-11-08 17:30,Chittagong,22.3569,91.7832,25.98,81.76,1.21,0.0,0.0
2021-11-08,18:00,2021-11-08 18:00,Chittagong,22.3569,91.7832,24.86,84.83,1.52,0.0,0.0
2021-11-08,18:30,2021-11-08 18:30,Chittagong,22.3569,91.7832,24.86,84.83,1.52,0.0,0.0
2021-11-08,19:00,2021-11-08 19:00,Chittagong,22.3569,91.7832,24.14,86.52,1.75,0.0,0.0
2021-11-08,19:30,2021-11-08 19:30,Chittagong,22.3569,91.7832,24.14,86.52,1.75,0.0,0.0
2021-11-08,20:00,2021-11-08 20:00,Chittagong,22.3569,91.7832,23.46,88.16,1.76,0.0,0.0
2021-11-08,20:30,2021-11-08 20:30,Chittagong,22.3569,91.7832,23.46,88.16,1.76,0.0,0.0
2021-11-08,21:00,2021-11-08 21:00,Chittagong,22.3569,91.7832,22.81,89.96,1.65,0.0,0.0
2021-11-08,21:30,2021-11-08 21:30,Chittagong,22.3569,91.7832,22.81,89.96,1.65,0.0,0.0
2021-11-08,22:00,2021-11-08 22:00,Chittagong,22.3569,91.7832,22.22,91.78,1.59,0.0,0.0
2021-11-08,22:30,2021-11-08 22:30,Chittagong,22.3569,91.7832,22.22,91.78,1.59,0.0,0.0
2021-11-08,23:00,2021-11-08 23:00,Chittagong,22.3569,91.7832,21.7,93.71,1.59,0.0,0.0
2021-11-08,23:30,2021-11-08 23:30,Chittagong,22.3569,91.7832,21.7,93.71,1.59,0.0,0.0
2021-11-09,00:00,2021-11-09 00:00,Chittagong,22.3569,91.7832,21.22,95.86,1.62,0.0,0.0
2021-11-09,00:30,2021-11-09 00:30,Chittagong,22.3569,91.7832,21.22,95.86,1.62,0.0,0.0
2021-11-09,01:00,2021-11-09 01:00,Chittagong,22.3569,91.7832,20.81,97.85,1.63,0.0,0.0
2021-11-09,01:30,2021-11-09 01:30,Chittagong,22.3569,91.7832,20.81,97.85,1.63,0.0,0.0
2021-11-09,02:00,2021-11-09 02:00,Chittagong,22.3569,91.7832,20.5,98.99,1.61,0.0,0.0
2021-11-09,02:30,2021-11-09 02:30,Chittagong,22.3569,91.7832,20.5,98.99,1.61,0.0,0.0
2021-11-09,03:00,2021-11-09 03:00,Chittagong,22.3569,91.7832,20.33,99.23,1.56,0.0,0.0
2021-11-09,03:30,2021-11-09 03:30,Chittagong,22.3569,91.7832,20.33,99.23,1.56,0.0,0.0
2021-11-09,04:00,2021-11-09 04:00,Chittagong,22.3569,91.7832,20.24,99.33,1.51,0.0,0.0
2021-11-09,04:30,2021-11-09 04:30,Chittagong,22.3569,91.7832,20.24,99.33,1.51,0.0,0.0
2021-11-09,05:00,2021-11-09 05:00,Chittagong,22.3569,91.7832,20.23,99.29,1.48,0.0,0.0
2021-11-09,05:30,2021-11-09 05:30,Chittagong,22.3569,91.7832,20.23,99.29,1.48,0.0,0.0
2021-11-09,06:00,2021-11-09 06:00,Chittagong,22.3569,91.7832,20.53,98.38,1.53,0.0,0.16
2021-11-09,06:30,2021-11-09 06:30,Chittagong,22.3569,91.7832,20.53,98.38,1.53,0.0,0.16
2021-11-09,07:00,2021-11-09 07:00,Chittagong,22.3569,91.7832,22.23,92.37,2.33,0.0,0.89
2021-11-09,07:30,2021-11-09 07:30,Chittagong,22.3569,91.7832,22.23,92.37,2.33,0.0,0.89
2021-11-09,08:00,2021-11-09 08:00,Chittagong,22.3569,91.7832,23.83,86.67,1.9,0.0,1.65
2021-11-09,08:30,2021-11-09 08:30,Chittagong,22.3569,91.7832,23.83,86.67,1.9,0.0,1.65
2021-11-09,09:00,2021-11-09 09:00,Chittagong,22.3569,91.7832,25.92,79.41,1.01,0.0,2.27
2021-11-09,09:30,2021-11-09 09:30,Chittagong,22.3569,91.7832,25.92,79.41,1.01,0.0,2.27
2021-11-09,10:00,2021-11-09 10:00,Chittagong,22.3569,91.7832,27.31,74.79,0.16,0.0,2.67
2021-11-09,10:30,2021-11-09 10:30,Chittagong,22.3569,91.7832,27.31,74.79,0.16,0.0,2.67
2021-11-09,11:00,2021-11-09 11:00,Chittagong,22.3569,91.7832,28.1,72.81,0.59,0.0,2.87
2021-11-09,11:30,2021-11-09 11:30,Chittagong,22.3569,91.7832,28.1,72.81,0.59,0.0,2.87
2021-11-09,12:00,2021-11-09 12:00,Chittagong,22.3569,91.7832,28.61,71.14,1.22,0.0,2.76
2021-11-09,12:30,2021-11-09 12:30,Chittagong,22.3569,91.7832,28.61,71.14,1.22,0.0,2.76
2021-11-09,13:00,2021-11-09 13:00,Chittagong,22.3569,91.7832,28.76,70.84,1.67,0.0,2.42
2021-11-09,13:30,2021-11-09 13:30,Chittagong,22.3569,91.7832,28.76,70.84,1.67,0.0,2.42
2021-11-09,14:00,2021-11-09 14:00,Chittagong,22.3569,91.7832,28.58,71.55,1.95,0.0,1.88
2021-11-09,14:30,2021-11-09 14:30,Chittagong,22.3569,91.7832,28.58,71.55,1.95,0.0,1.88
2021-11-09,15:00,2021-11-09 15:00,Chittagong,22.3569,91.7832,28.12,73.02,2.04,0.0,1.13
2021-11-09,15:30,2021-11-09 15:30,Chittagong,22.3569,91.7832,28.12,73.02,2.04,0.0,1.13
2021-11-09,16:00,2021-11-09 16:00,Chittagong,22.3569,91.7832,27.32,76.49,1.92,0.0,0.36
2021-11-09,16:30,2021-11-09 16:30,Chittagong,22.3569,91.7832,27.32,76.49,1.92,0.0,0.36
2021-11-09,17:00,2021-11-09 17:00,Chittagong,22.3569,91.7832,25.72,85.57,1.46,0.0,0.0
2021-11-09,17:30,2021-11-09 17:30,Chittagong,22.3569,91.7832,25.72,85.57,1.46,0.0,0.0
2021-11-09,18:00,2021-11-09 18:00,Chittagong,22.3569,91.7832,24.84,88.27,1.47,0.0,0.0
2021-11-09,18:30,2021-11-09 18:30,Chittagong,22.3569,91.7832,24.84,88.27,1.47,0.0,0.0
2021-11-09,19:00,2021-11-09 19:00,Chittagong,22.3569,91.7832,24.3,89.15,1.47,0.0,0.0
2021-11-09,19:30,2021-11-09 19:30,Chittagong,22.3569,91.7832,24.3,89.15,1.47,0.0,0.0
2021-11-09,20:00,2021-11-09 20:00,Chittagong,22.3569,91.7832,23.85,89.76,1.45,0.0,0.0
2021-11-09,20:30,2021-11-09 20:30,Chittagong,22.3569,91.7832,23.85,89.76,1.45,0.0,0.0
2021-11-09,21:00,2021-11-09 21:00,Chittagong,22.3569,91.7832,23.43,90.29,1.41,0.0,0.0
2021-11-09,21:30,2021-11-09 21:30,Chittagong,22.3569,91.7832,23.43,90.29,1.41,0.0,0.0
2021-11-09,22:00,2021-11-09 22:00,Chittagong,22.3569,91.7832,23.02,90.87,1.42,0.0,0.0
2021-11-09,22:30,2021-11-09 22:30,Chittagong,22.3569,91.7832,23.02,90.87,1.42,0.0,0.0
2021-11-09,23:00,2021-11-09 23:00,Chittagong,22.3569,91.7832,22.59,91.64,1.45,0.0,0.0
2021-11-09,23:30,2021-11-09 23:30,Chittagong,22.3569,91.7832,22.59,91.64,1.45,0.0,0.0
2021-11-10,00:00,2021-11-10 00:00,Chittagong,22.3569,91.7832,22.19,92.33,1.45,0.0,0.0
2021-11-10,00:30,2021-11-10 00:30,Chittagong,22.3569,91.7832,22.19,92.33,1.45,0.0,0.0
2021-11-10,01:00,2021-11-10 01:00,Chittagong,22.3569,91.7832,21.8,92.95,1.44,0.0,0.0
2021-11-10,01:30,2021-11-10 01:30,Chittagong,22.3569,91.7832,21.8,92.95,1.44,0.0,0.0
2021-11-10,02:00,2021-11-10 02:00,Chittagong,22.3569,91.7832,21.43,93.56,1.42,0.0,0.0
2021-11-10,02:30,2021-11-10 02:30,Chittagong,22.3569,91.7832,21.43,93.56,1.42,0.0,0.0
2021-11-10,03:00,2021-11-10 03:00,Chittagong,22.3569,91.7832,21.05,94.67,1.38,0.0,0.0
2021-11-10,03:30,2021-11-10 03:30,Chittagong,22.3569,91.7832,21.05,94.67,1.38,0.0,0.0
2021-11-10,04:00,2021-11-10 04:00,Chittagong,22.3569,91.7832,20.74,96.16,1.31,0.0,0.0
2021-11-10,04:30,2021-11-10 04:30,Chittagong,22.3569,91.7832,20.74,96.16,1.31,0.0,0.0
2021-11-10,05:00,2021-11-10 05:00,Chittagong,22.3569,91.7832,20.57,97.53,1.22,0.0,0.0
2021-11-10,05:30,2021-11-10 05:30,Chittagong,22.3569,91.7832,20.57,97.53,1.22,0.0,0.0
2021-11-10,06:00,2021-11-10 06:00,Chittagong,22.3569,91.7832,20.86,97.07,1.17,0.0,0.16
2021-11-10,06:30,2021-11-10 06:30,Chittagong,22.3569,91.7832,20.86,97.07,1.17,0.0,0.16
2021-11-10,07:00,2021-11-10 07:00,Chittagong,22.3569,91.7832,22.65,89.89,1.64,0.0,0.88
2021-11-10,07:30,2021-11-10 07:30,Chittagong,22.3569,91.7832,22.65,89.89,1.64,0.0,0.88
2021-11-10,08:00,2021-11-10 08:00,Chittagong,22.3569,91.7832,24.54,81.68,1.43,0.0,1.63
2021-11-10,08:30,2021-11-10 08:30,Chittagong,22.3569,91.7832,24.54,81.68,1.43,0.0,1.63
2021-11-10,09:00,2021-11-10 09:00,Chittagong,22.3569,91.7832,26.08,77.79,1.13,0.0,2.24
2021-11-10,09:30,2021-11-10 09:30,Chittagong,22.3569,91.7832,26.08,77.79,1.13,0.0,2.24
2021-11-10,10:00,2021-11-10 10:00,Chittagong,22.3569,91.7832,27.29,75.0,0.99,0.0,2.66
2021-11-10,10:30,2021-11-10 10:30,Chittagong,22.3569,91.7832,27.29,75.0,0.99,0.0,2.66
2021-11-10,11:00,2021-11-10 11:00,Chittagong,22.3569,91.7832,28.25,72.45,1.06,0.0,2.81
2021-11-10,11:30,2021-11-10 11:30,Chittagong,22.3569,91.7832,28.25,72.45,1.06,0.0,2.81
2021-11-10,12:00,2021-11-10 12:00,Chittagong,22.3569,91.7832,28.74,71.27,1.3,0.0,2.68
2021-11-10,12:30,2021-11-10 12:30,Chittagong,22.3569,91.7832,28.74,71.27,1.3,0.0,2.68
2021-11-10,13:00,2021-11-10 13:00,Chittagong,22.3569,91.7832,28.93,70.8,1.46,0.0,2.27
2021-11-10,13:30,2021-11-10 13:30,Chittagong,22.3569,91.7832,28.93,70.8,1.46,0.0,2.27
2021-11-10,14:00,2021-11-10 14:00,Chittagong,22.3569,91.7832,28.87,70.69,1.46,0.0,1.79
2021-11-10,14:30,2021-11-10 14:30,Chittagong,22.3569,91.7832,28.87,70.69,1.46,0.0,1.79
2021-11-10,15:00,2021-11-10 15:00,Chittagong,22.3569,91.7832,28.55,71.11,1.39,0.0,1.07
2021-11-10,15:30,2021-11-10 15:30,Chittagong,22.3569,91.7832,28.55,71.11,1.39,0.0,1.07
2021-11-10,16:00,2021-11-10 16:00,Chittagong,22.3569,91.7832,27.94,73.47,1.25,0.0,0.33
2021-11-10,16:30,2021-11-10 16:30,Chittagong,22.3569,91.7832,27.94,73.47,1.25,0.0,0.33
2021-11-10,17:00,2021-11-10 17:00,Chittagong,22.3569,91.7832,26.48,82.33,1.07,0.0,0.0
2021-11-10,17:30,2021-11-10 17:30,Chittagong,22.3569,91.7832,26.48,82.33,1.07,0.0,0.0
2021-11-10,18:00,2021-11-10 18:00,Chittagong,22.3569,91.7832,25.5,86.02,1.25,0.0,0.0
2021-11-10,18:30,2021-11-10 18:30,Chittagong,22.3569,91.7832,25.5,86.02,1.25,0.0,0.0
