Date,Time,DateTime,Location,Latitude,Longitude,Temperature_2m_C,Relative_Humidity_%,Wind_Speed_2m_m/s,Precipitation_mm,Solar_Radiation_kWh/m2
2020-01-05,23:30,2020-01-05 23:30,Dhaka,23.8103,90.4125,13.18,95.38,1.28,0.01,0.0
2020-01-06,00:00,2020-01-06 00:00,Dhaka,23.8103,90.4125,12.68,95.1,1.19,0.0,0.0
2020-01-06,00:30,2020-01-06 00:30,Dhaka,23.8103,90.4125,12.68,95.1,1.19,0.0,0.0
2020-01-06,01:00,2020-01-06 01:00,Dhaka,23.8103,90.4125,12.44,93.89,1.13,0.0,0.0
2020-01-06,01:30,2020-01-06 01:30,Dhaka,23.8103,90.4125,12.44,93.89,1.13,0.0,0.0
2020-01-06,02:00,2020-01-06 02:00,Dhaka,23.8103,90.4125,12.25,93.21,1.07,0.0,0.0
2020-01-06,02:30,2020-01-06 02:30,Dhaka,23.8103,90.4125,12.25,93.21,1.07,0.0,0.0
2020-01-06,03:00,2020-01-06 03:00,Dhaka,23.8103,90.4125,11.63,95.91,1.05,0.03,0.0
2020-01-06,03:30,2020-01-06 03:30,Dhaka,23.8103,90.4125,11.63,95.91,1.05,0.03,0.0
2020-01-06,04:00,2020-01-06 04:00,Dhaka,23.8103,90.4125,10.7,100.0,1.09,0.06,0.0
2020-01-06,04:30,2020-01-06 04:30,Dhaka,23.8103,90.4125,10.7,100.0,1.09,0.06,0.0
2020-01-06,05:00,2020-01-06 05:00,Dhaka,23.8103,90.4125,9.87,100.0,1.12,0.34,0.0
2020-01-06,05:30,2020-01-06 05:30,Dhaka,23.8103,90.4125,9.87,100.0,1.12,0.34,0.0
2020-01-06,06:00,2020-01-06 06:00,Dhaka,23.8103,90.4125,9.38,100.0,1.14,0.85,0.0
2020-01-06,06:30,2020-01-06 06:30,Dhaka,23.8103,90.4125,9.38,100.0,1.14,0.85,0.0
2020-01-06,07:00,2020-01-06 07:00,Dhaka,23.8103,90.4125,11.65,97.1,1.58,0.42,0.29
2020-01-06,07:30,2020-01-06 07:30,Dhaka,23.8103,90.4125,11.65,97.1,1.58,0.42,0.29
2020-01-06,08:00,2020-01-06 08:00,Dhaka,23.8103,90.4125,13.76,90.43,1.98,0.0,0.85
2020-01-06,08:30,2020-01-06 08:30,Dhaka,23.8103,90.4125,13.76,90.43,1.98,0.0,0.85
2020-01-06,09:00,2020-01-06 09:00,Dhaka,23.8103,90.4125,16.69,74.19,2.79,0.0,1.52
2020-01-06,09:30,2020-01-06 09:30,Dhaka,23.8103,90.4125,16.69,74.19,2.79,0.0,1.52
2020-01-06,10:00,2020-01-06 10:00,Dhaka,23.8103,90.4125,18.49,64.61,2.92,0.0,1.98
2020-01-06,10:30,2020-01-06 10:30,Dhaka,23.8103,90.4125,18.49,64.61,2.92,0.0,1.98
2020-01-06,11:00,2020-01-06 11:00,Dhaka,23.8103,90.4125,19.43,60.42,2.82,0.0,2.12
2020-01-06,11:30,2020-01-06 11:30,Dhaka,23.8103,90.4125,19.43,60.42,2.82,0.0,2.12
2020-01-06,12:00,2020-01-06 12:00,Dhaka,23.8103,90.4125,20.02,57.4,2.64,0.0,2.18
2020-01-06,12:30,2020-01-06 12:30,Dhaka,23.8103,90.4125,20.02,57.4,2.64,0.0,2.18
2020-01-06,13:00,2020-01-06 13:00,Dhaka,23.8103,90.4125,20.31,55.77,2.46,0.0,1.93
2020-01-06,13:30,2020-01-06 13:30,Dhaka,23.8103,90.4125,20.31,55.77,2.46,0.0,1.93
2020-01-06,14:00,2020-01-06 14:00,Dhaka,23.8103,90.4125,20.22,56.34,2.45,0.0,1.49
2020-01-06,14:30,2020-01-06 14:30,Dhaka,23.8103,90.4125,20.22,56.34,2.45,0.0,1.49
2020-01-06,15:00,2020-01-06 15:00,Dhaka,23.8103,90.4125,19.65,60.06,2.06,0.0,0.91
2020-01-06,15:30,2020-01-06 15:30,Dhaka,23.8103,90.4125,19.65,60.06,2.06,0.0,0.91
2020-01-06,16:00,2020-01-06 16:00,Dhaka,23.8103,90.4125,17.86,76.51,1.24,0.0,0.32
2020-01-06,16:30,2020-01-06 16:30,Dhaka,23.8103,90.4125,17.86,76.51,1.24,0.0,0.32
2020-01-06,17:00,2020-01-06 17:00,Dhaka,23.8103,90.4125,15.17,81.28,1.28,0.0,0.02
2020-01-06,17:30,2020-01-06 17:30,Dhaka,23.8103,90.4125,15.17,81.28,1.28,0.0,0.02
2020-01-06,18:00,2020-01-06 18:00,Dhaka,23.8103,90.4125,14.25,83.13,1.36,0.0,0.0
2020-01-06,18:30,2020-01-06 18:30,Dhaka,23.8103,90.4125,14.25,83.13,1.36,0.0,0.0
2020-01-06,19:00,2020-01-06 19:00,Dhaka,23.8103,90.4125,13.55,85.15,1.43,0.0,0.0
2020-01-06,19:30,2020-01-06 19:30,Dhaka,23.8103,90.4125,13.55,85.15,1.43,0.0,0.0
2020-01-06,20:00,2020-01-06 20:00,Dhaka,23.8103,90.4125,12.93,87.05,1.55,0.0,0.0
2020-01-06,20:30,2020-01-06 20:30,Dhaka,23.8103,90.4125,12.93,87.05,1.55,0.0,0.0
2020-01-06,21:00,2020-01-06 21:00,Dhaka,23.8103,90.4125,12.39,88.61,1.68,0.0,0.0
2020-01-06,21:30,2020-01-06 21:30,Dhaka,23.8103,90.4125,12.39,88.61,1.68,0.0,0.0
2020-01-06,22:00,2020-01-06 22:00,Dhaka,23.8103,90.4125,11.89,89.8,1.8,0.0,0.0
2020-01-06,22:30,2020-01-06 22:30,Dhaka,23.8103,90.4125,11.89,89.8,1.8,0.0,0.0
2020-01-06,23:00,2020-01-06 23:00,Dhaka,23.8103,90.4125,11.4,91.02,1.89,0.0,0.0
2020-01-06,23:30,2020-01-06 23:30,Dhaka,23.8103,90.4125,11.4,91.02,1.89,0.0,0.0
2020-01-07,00:00,2020-01-07 00:00,Dhaka,23.8103,90.4125,10.93,92.37,1.91,0.0,0.0
2020-01-07,00:30,2020-01-07 00:30,Dhaka,23.8103,90.4125,10.93,92.37,1.91,0.0,0.0
2020-01-07,01:00,2020-01-07 01:00,Dhaka,23.8103,90.4125,10.49,94.05,1.89,0.0,0.0
2020-01-07,01:30,2020-01-07 01:30,Dhaka,23.8103,90.4125,10.49,94.05,1.89,0.0,0.0
2020-01-07,02:00,2020-01-07 02:00,Dhaka,23.8103,90.4125,10.09,95.51,1.85,0.0,0.0
2020-01-07,02:30,2020-01-07 02:30,Dhaka,23.8103,90.4125,10.09,95.51,1.85,0.0,0.0
2020-01-07,03:00,2020-01-07 03:00,Dhaka,23.8103,90.4125,9.66,97.46,1.78,0.0,0.0
2020-01-07,03:30,2020-01-07 03:30,Dhaka,23.8103,90.4125,9.66,97.46,1.78,0.0,0.0
2020-01-07,04:00,2020-01-07 04:00,Dhaka,23.8103,90.4125,9.34,98.89,1.64,0.02,0.0
2020-01-07,04:30,2020-01-07 04:30,Dhaka,23.8103,90.4125,9.34,98.89,1.64,0.02,0.0
2020-01-07,05:00,2020-01-07 05:00,Dhaka,23.8103,90.4125,8.83,100.0,1.37,0.34,0.0
2020-01-07,05:30,2020-01-07 05:30,Dhaka,23.8103,90.4125,8.83,100.0,1.37,0.34,0.0
2020-01-07,06:00,2020-01-07 06:00,Dhaka,23.8103,90.4125,8.39,100.0,1.14,1.95,0.0
2020-01-07,06:30,2020-01-07 06:30,Dhaka,23.8103,90.4125,8.39,100.0,1.14,1.95,0.0
2020-01-07,07:00,2020-01-07 07:00,Dhaka,23.8103,90.4125,10.2,94.65,1.74,1.06,0.13
2020-01-07,07:30,2020-01-07 07:30,Dhaka,23.8103,90.4125,10.2,94.65,1.74,1.06,0.13
2020-01-07,08:00,2020-01-07 08:00,Dhaka,23.8103,90.4125,11.89,90.36,1.91,0.0,0.45
2020-01-07,08:30,2020-01-07 08:30,Dhaka,23.8103,90.4125,11.89,90.36,1.91,0.0,0.45
2020-01-07,09:00,2020-01-07 09:00,Dhaka,23.8103,90.4125,15.15,76.76,1.72,0.0,0.83
2020-01-07,09:30,2020-01-07 09:30,Dhaka,23.8103,90.4125,15.15,76.76,1.72,0.0,0.83
2020-01-07,10:00,2020-01-07 10:00,Dhaka,23.8103,90.4125,17.82,65.5,1.13,0.0,1.12
2020-01-07,10:30,2020-01-07 10:30,Dhaka,23.8103,90.4125,17.82,65.5,1.13,0.0,1.12
2020-01-07,11:00,2020-01-07 11:00,Dhaka,23.8103,90.4125,19.93,56.28,0.65,0.0,0.98
2020-01-07,11:30,2020-01-07 11:30,Dhaka,23.8103,90.4125,19.93,56.28,0.65,0.0,0.98
2020-01-07,12:00,2020-01-07 12:00,Dhaka,23.8103,90.4125,21.15,52.72,1.21,0.0,1.33
2020-01-07,12:30,2020-01-07 12:30,Dhaka,23.8103,90.4125,21.15,52.72,1.21,0.0,1.33
2020-01-07,13:00,2020-01-07 13:00,Dhaka,23.8103,90.4125,21.51,53.05,2.03,0.0,1.32
2020-01-07,13:30,2020-01-07 13:30,Dhaka,23.8103,90.4125,21.51,53.05,2.03,0.0,1.32
2020-01-07,14:00,2020-01-07 14:00,Dhaka,23.8103,90.4125,21.41,54.94,2.16,0.0,1.07
2020-01-07,14:30,2020-01-07 14:30,Dhaka,23.8103,90.4125,21.41,54.94,2.16,0.0,1.07
2020-01-07,15:00,2020-01-07 15:00,Dhaka,23.8103,90.4125,20.87,57.82,1.92,0.0,0.68
2020-01-07,15:30,2020-01-07 15:30,Dhaka,23.8103,90.4125,20.87,57.82,1.92,0.0,0.68
2020-01-07,16:00,2020-01-07 16:00,Dhaka,23.8103,90.4125,18.98,74.4,1.14,0.0,0.26
2020-01-07,16:30,2020-01-07 16:30,Dhaka,23.8103,90.4125,18.98,74.4,1.14,0.0,0.26
2020-01-07,17:00,2020-01-07 17:00,Dhaka,23.8103,90.4125,16.28,79.21,1.17,0.0,0.01
2020-01-07,17:30,2020-01-07 17:30,Dhaka,23.8103,90.4125,16.28,79.21,1.17,0.0,0.01
2020-01-07,18:00,2020-01-07 18:00,Dhaka,23.8103,90.4125,15.27,81.12,1.25,0.0,0.0
2020-01-07,18:30,2020-01-07 18:30,Dhaka,23.8103,90.4125,15.27,81.12,1.25,0.0,0.0
2020-01-07,19:00,2020-01-07 19:00,Dhaka,23.8103,90.4125,14.59,82.67,1.27,0.0,0.0
2020-01-07,19:30,2020-01-07 19:30,Dhaka,23.8103,90.4125,14.59,82.67,1.27,0.0,0.0
2020-01-07,20:00,2020-01-07 20:00,Dhaka,23.8103,90.4125,14.05,83.52,1.25,0.0,0.0
2020-01-07,20:30,2020-01-07 20:30,Dhaka,23.8103,90.4125,14.05,83.52,1.25,0.0,0.0
2020-01-07,21:00,2020-01-07 21:00,Dhaka,23.8103,90.4125,13.49,84.96,1.24,0.0,0.0
2020-01-07,21:30,2020-01-07 21:30,Dhaka,23.8103,90.4125,13.49,84.96,1.24,0.0,0.0
2020-01-07,22:00,2020-01-07 22:00,Dhaka,23.8103,90.4125,12.88,86.89,1.23,0.0,0.0
2020-01-07,22:30,2020-01-07 22:30,Dhaka,23.8103,90.4125,12.88,86.89,1.23,0.0,0.0
2020-01-07,23:00,2020-01-07 23:00,Dhaka,23.8103,90.4125,12.31,88.94,1.22,0.0,0.0
2020-01-07,23:30,2020-01-07 23:30,Dhaka,23.8103,90.4125,12.31,88.94,1.22,0.0,0.0
2020-01-08,00:00,2020-01-08 00:00,Dhaka,23.8103,90.4125,11.77,91.54,1.21,0.0,0.0
2020-01-08,00:30,2020-01-08 00:30,Dhaka,23.8103,90.4125,11.77,91.54,1.21,0.0,0.0
2020-01-08,01:00,2020-01-08 01:00,Dhaka,23.8103,90.4125,11.28,94.26,1.16,0.0,0.0
2020-01-08,01:30,2020-01-08 01:30,Dhaka,23.8103,90.4125,11.28,94.26,1.16,0.0,0.0
2020-01-08,02:00,2020-01-08 02:00,Dhaka,23.8103,90.4125,10.83,96.82,1.11,0.0,0.0
2020-01-08,02:30,2020-01-08 02:30,Dhaka,23.8103,90.4125,10.83,96.82,1.11,0.0,0.0
2020-01-08,03:00,2020-01-08 03:00,Dhaka,23.8103,90.4125,10.67,97.93,1.05,0.0,0.0
2020-01-08,03:30,2020-01-08 03:30,Dhaka,23.8103,90.4125,10.67,97.93,1.05,0.0,0.0
2020-01-08,04:00,2020-01-08 04:00,Dhaka,23.8103,90.4125,10.56,98.54,1.02,0.0,0.0
2020-01-08,04:30,2020-01-08 04:30,Dhaka,23.8103,90.4125,10.56,98.54,1.02,0.0,0.0
2020-01-08,05:00,2020-01-08 05:00,Dhaka,23.8103,90.4125,10.54,98.75,0.98,0.0,0.0
2020-01-08,05:30,2020-01-08 05:30,Dhaka,23.8103,90.4125,10.54,98.75,0.98,0.0,0.0
2020-01-08,06:00,2020-01-08 06:00,Dhaka,23.8103,90.4125,10.49,99.04,0.96,0.0,0.0
2020-01-08,06:30,2020-01-08 06:30,Dhaka,23.8103,90.4125,10.49,99.04,0.96,0.0,0.0
2020-01-08,07:00,2020-01-08 07:00,Dhaka,23.8103,90.4125,12.02,93.47,1.15,0.0,0.13
2020-01-08,07:30,2020-01-08 07:30,Dhaka,23.8103,90.4125,12.02,93.47,1.15,0.0,0.13
2020-01-08,08:00,2020-01-08 08:00,Dhaka,23.8103,90.4125,13.8,87.27,1.34,0.0,0.34
2020-01-08,08:30,2020-01-08 08:30,Dhaka,23.8103,90.4125,13.8,87.27,1.34,0.0,0.34
2020-01-08,09:00,2020-01-08 09:00,Dhaka,23.8103,90.4125,16.96,72.71,1.43,0.0,0.66
2020-01-08,09:30,2020-01-08 09:30,Dhaka,23.8103,90.4125,16.96,72.71,1.43,0.0,0.66
2020-01-08,10:00,2020-01-08 10:00,Dhaka,23.8103,90.4125,19.36,62.07,1.37,0.0,1.02
2020-01-08,10:30,2020-01-08 10:30,Dhaka,23.8103,90.4125,19.36,62.07,1.37,0.0,1.02
2020-01-08,11:00,2020-01-08 11:00,Dhaka,23.8103,90.4125,20.41,58.77,1.28,0.0,1.55
2020-01-08,11:30,2020-01-08 11:30,Dhaka,23.8103,90.4125,20.41,58.77,1.28,0.0,1.55
2020-01-08,12:00,2020-01-08 12:00,Dhaka,23.8103,90.4125,21.08,56.45,1.22,0.0,1.93
2020-01-08,12:30,2020-01-08 12:30,Dhaka,23.8103,90.4125,21.08,56.45,1.22,0.0,1.93
2020-01-08,13:00,2020-01-08 13:00,Dhaka,23.8103,90.4125,21.44,55.54,1.33,0.0,1.76
2020-01-08,13:30,2020-01-08 13:30,Dhaka,23.8103,90.4125,21.44,55.54,1.33,0.0,1.76
2020-01-08,14:00,2020-01-08 14:00,Dhaka,23.8103,90.4125,21.46,56.58,1.56,0.0,1.49
2020-01-08,14:30,2020-01-08 14:30,Dhaka,23.8103,90.4125,21.46,56.58,1.56,0.0,1.49
2020-01-08,15:00,2020-01-08 15:00,Dhaka,23.8103,90.4125,21.04,60.38,1.49,0.0,0.85
2020-01-08,15:30,2020-01-08 15:30,Dhaka,23.8103,90.4125,21.04,60.38,1.49,0.0,0.85
2020-01-08,16:00,2020-01-08 16:00,Dhaka,23.8103,90.4125,19.61,73.29,0.98,0.0,0.31
2020-01-08,16:30,2020-01-08 16:30,Dhaka,23.8103,90.4125,19.61,73.29,0.98,0.0,0.31
2020-01-08,17:00,2020-01-08 17:00,Dhaka,23.8103,90.4125,17.69,74.31,1.06,0.0,0.01
2020-01-08,17:30,2020-01-08 17:30,Dhaka,23.8103,90.4125,17.69,74.31,1.06,0.0,0.01
2020-01-08,18:00,2020-01-08 18:00,Dhaka,23.8103,90.4125,17.35,71.63,1.05,0.0,0.0
2020-01-08,18:30,2020-01-08 18:30,Dhaka,23.8103,90.4125,17.35,71.63,1.05,0.0,0.0
2020-01-08,19:00,2020-01-08 19:00,Dhaka,23.8103,90.4125,16.14,76.11,1.17,0.0,0.0
2020-01-08,19:30,2020-01-08 19:30,Dhaka,23.8103,90.4125,16.14,76.11,1.17,0.0,0.0
2020-01-08,20:00,2020-01-08 20:00,Dhaka,23.8103,90.4125,15.08,83.03,1.34,0.0,0.0
2020-01-08,20:30,2020-01-08 20:30,Dhaka,23.8103,90.4125,15.08,83.03,1.34,0.0,0.0
2020-01-08,21:00,2020-01-08 21:00,Dhaka,23.8103,90.4125,15.1,80.04,1.17,0.0,0.0
2020-01-08,21:30,2020-01-08 21:30,Dhaka,23.8103,90.4125,15.1,80.04,1.17,0.0,0.0
2020-01-08,22:00,2020-01-08 22:00,Dhaka,23.8103,90.4125,14.68,80.43,1.19,0.0,0.0
2020-01-08,22:30,2020-01-08 22:30,Dhaka,23.8103,90.4125,14.68,80.43,1.19,0.0,0.0
2020-01-08,23:00,2020-01-08 23:00,Dhaka,23.8103,90.4125,13.66,84.26,1.25,0.0,0.0
2020-01-08,23:30,2020-01-08 23:30,Dhaka,23.8103,90.4125,13.66,84.26,1.25,0.0,0.0
2020-01-09,00:00,2020-01-09 00:00,Dhaka,23.8103,90.4125,13.36,84.83,1.21,0.03,0.0
2020-01-09,00:30,2020-01-09 00:30,Dhaka,23.8103,90.4125,13.36,84.83,1.21,0.03,0.0
2020-01-09,01:00,2020-01-09 01:00,Dhaka,23.8103,90.4125,12.95,87.4,1.21,0.01,0.0
2020-01-09,01:30,2020-01-09 01:30,Dhaka,23.8103,90.4125,12.95,87.4,1.21,0.01,0.0
2020-01-09,02:00,2020-01-09 02:00,Dhaka,23.8103,90.4125,12.33,88.83,1.23,0.0,0.0
2020-01-09,02:30,2020-01-09 02:30,Dhaka,23.8103,90.4125,12.33,88.83,1.23,0.0,0.0
2020-01-09,03:00,2020-01-09 03:00,Dhaka,23.8103,90.4125,11.92,90.52,1.24,0.01,0.0
2020-01-09,03:30,2020-01-09 03:30,Dhaka,23.8103,90.4125,11.92,90.52,1.24,0.01,0.0
2020-01-09,04:00,2020-01-09 04:00,Dhaka,23.8103,90.4125,11.65,91.91,1.28,0.87,0.0
2020-01-09,04:30,2020-01-09 04:30,Dhaka,23.8103,90.4125,11.65,91.91,1.28,0.87,0.0
2020-01-09,05:00,2020-01-09 05:00,Dhaka,23.8103,90.4125,11.88,91.59,1.26,3.24,0.0
2020-01-09,05:30,2020-01-09 05:30,Dhaka,23.8103,90.4125,11.88,91.59,1.26,3.24,0.0
2020-01-09,06:00,2020-01-09 06:00,Dhaka,23.8103,90.4125,11.69,91.56,1.17,1.0,0.0
2020-01-09,06:30,2020-01-09 06:30,Dhaka,23.8103,90.4125,11.69,91.56,1.17,1.0,0.0
2020-01-09,07:00,2020-01-09 07:00,Dhaka,23.8103,90.4125,13.68,88.08,1.31,0.22,0.16
2020-01-09,07:30,2020-01-09 07:30,Dhaka,23.8103,90.4125,13.68,88.08,1.31,0.22,0.16
2020-01-09,08:00,2020-01-09 08:00,Dhaka,23.8103,90.4125,15.23,82.45,1.85,0.16,0.5
2020-01-09,08:30,2020-01-09 08:30,Dhaka,23.8103,90.4125,15.23,82.45,1.85,0.16,0.5
2020-01-09,09:00,2020-01-09 09:00,Dhaka,23.8103,90.4125,16.93,79.57,1.76,0.3,0.8
2020-01-09,09:30,2020-01-09 09:30,Dhaka,23.8103,90.4125,16.93,79.57,1.76,0.3,0.8
2020-01-09,10:00,2020-01-09 10:00,Dhaka,23.8103,90.4125,19.36,68.07,1.92,0.22,1.09
2020-01-09,10:30,2020-01-09 10:30,Dhaka,23.8103,90.4125,19.36,68.07,1.92,0.22,1.09
2020-01-09,11:00,2020-01-09 11:00,Dhaka,23.8103,90.4125,20.83,63.01,1.78,0.37,1.06
2020-01-09,11:30,2020-01-09 11:30,Dhaka,23.8103,90.4125,20.83,63.01,1.78,0.37,1.06
2020-01-09,12:00,2020-01-09 12:00,Dhaka,23.8103,90.4125,21.27,62.55,1.76,0.8,0.84
2020-01-09,12:30,2020-01-09 12:30,Dhaka,23.8103,90.4125,21.27,62.55,1.76,0.8,0.84
2020-01-09,13:00,2020-01-09 13:00,Dhaka,23.8103,90.4125,20.72,66.62,1.37,2.53,0.96
2020-01-09,13:30,2020-01-09 13:30,Dhaka,23.8103,90.4125,20.72,66.62,1.37,2.53,0.96
2020-01-09,14:00,2020-01-09 14:00,Dhaka,23.8103,90.4125,20.61,66.8,0.76,3.82,0.66
2020-01-09,14:30,2020-01-09 14:30,Dhaka,23.8103,90.4125,20.61,66.8,0.76,3.82,0.66
2020-01-09,15:00,2020-01-09 15:00,Dhaka,23.8103,90.4125,20.61,67.65,0.36,3.9,0.41
2020-01-09,15:30,2020-01-09 15:30,Dhaka,23.8103,90.4125,20.61,67.65,0.36,3.9,0.41
2020-01-09,16:00,2020-01-09 16:00,Dhaka,23.8103,90.4125,19.79,76.76,0.62,2.33,0.18
2020-01-09,16:30,2020-01-09 16:30,Dhaka,23.8103,90.4125,19.79,76.76,0.62,2.33,0.18
2020-01-09,17:00,2020-01-09 17:00,Dhaka,23.8103,90.4125,17.63,85.7,1.0,0.51,0.01
2020-01-09,17:30,2020-01-09 17:30,Dhaka,23.8103,90.4125,17.63,85.7,1.0,0.51,0.01
2020-01-09,18:00,2020-01-09 18:00,Dhaka,23.8103,90.4125,16.67,89.45,1.19,0.04,0.0
2020-01-09,18:30,2020-01-09 18:30,Dhaka,23.8103,90.4125,16.67,89.45,1.19,0.04,0.0
2020-01-09,19:00,2020-01-09 19:00,Dhaka,23.8103,90.4125,15.92,91.55,1.08,0.0,0.0
2020-01-09,19:30,2020-01-09 19:30,Dhaka,23.8103,90.4125,15.92,91.55,1.08,0.0,0.0
2020-01-09,20:00,2020-01-09 20:00,Dhaka,23.8103,90.4125,15.11,94.12,1.12,0.0,0.0
2020-01-09,20:30,2020-01-09 20:30,Dhaka,23.8103,90.4125,15.11,94.12,1.12,0.0,0.0
2020-01-09,21:00,2020-01-09 21:00,Dhaka,23.8103,90.4125,14.52,97.3,1.17,0.0,0.0
2020-01-09,21:30,2020-01-09 21:30,Dhaka,23.8103,90.4125,14.52,97.3,1.17,0.0,0.0
2020-01-09,22:00,2020-01-09 22:00,Dhaka,23.8103,90.4125,14.09,99.63,1.2,0.01,0.0
2020-01-09,22:30,2020-01-09 22:30,Dhaka,23.8103,90.4125,14.09,99.63,1.2,0.01,0.0
2020-01-09,23:00,2020-01-09 23:00,Dhaka,23.8103,90.4125,13.76,100.0,1.27,0.22,0.0
2020-01-09,23:30,2020-01-09 23:30,Dhaka,23.8103,90.4125,13.76,100.0,1.27,0.22,0.0
2020-01-10,00:00,2020-01-10 00:00,Dhaka,23.8103,90.4125,13.42,100.0,1.34,1.17,0.0
2020-01-10,00:30,2020-01-10 00:30,Dhaka,23.8103,90.4125,13.42,100.0,1.34,1.17,0.0
2020-01-10,01:00,2020-01-10 01:00,Dhaka,23.8103,90.4125,13.23,100.0,1.42,1.47,0.0
2020-01-10,01:30,2020-01-10 01:30,Dhaka,23.8103,90.4125,13.23,100.0,1.42,1.47,0.0
2020-01-10,02:00,2020-01-10 02:00,Dhaka,23.8103,90.4125,13.53,100.0,1.53,1.35,0.0
2020-01-10,02:30,2020-01-10 02:30,Dhaka,23.8103,90.4125,13.53,100.0,1.53,1.35,0.0
2020-01-10,03:00,2020-01-10 03:00,Dhaka,23.8103,90.4125,13.61,99.96,1.55,1.16,0.0
2020-01-10,03:30,2020-01-10 03:30,Dhaka,23.8103,90.4125,13.61,99.96,1.55,1.16,0.0
2020-01-10,04:00,2020-01-10 04:00,Dhaka,23.8103,90.4125,13.38,100.0,1.41,0.96,0.0
2020-01-10,04:30,2020-01-10 04:30,Dhaka,23.8103,90.4125,13.38,100.0,1.41,0.96,0.0
2020-01-10,05:00,2020-01-10 05:00,Dhaka,23.8103,90.4125,12.83,100.0,1.26,0.89,0.0
2020-01-10,05:30,2020-01-10 05:30,Dhaka,23.8103,90.4125,12.83,100.0,1.26,0.89,0.0
2020-01-10,06:00,2020-01-10 06:00,Dhaka,23.8103,90.4125,12.27,100.0,1.15,0.86,0.0
2020-01-10,06:30,2020-01-10 06:30,Dhaka,23.8103,90.4125,12.27,100.0,1.15,0.86,0.0
2020-01-10,07:00,2020-01-10 07:00,Dhaka,23.8103,90.4125,14.1,96.1,1.59,0.36,0.25
2020-01-10,07:30,2020-01-10 07:30,Dhaka,23.8103,90.4125,14.1,96.1,1.59,0.36,0.25
2020-01-10,08:00,2020-01-10 08:00,Dhaka,23.8103,90.4125,15.86,91.23,1.63,0.05,0.75
2020-01-10,08:30,2020-01-10 08:30,Dhaka,23.8103,90.4125,15.86,91.23,1.63,0.05,0.75
2020-01-10,09:00,2020-01-10 09:00,Dhaka,23.8103,90.4125,18.93,78.0,1.79,0.11,1.35
2020-01-10,09:30,2020-01-10 09:30,Dhaka,23.8103,90.4125,18.93,78.0,1.79,0.11,1.35
2020-01-10,10:00,2020-01-10 10:00,Dhaka,23.8103,90.4125,20.6,70.44,1.82,0.1,1.71
2020-01-10,10:30,2020-01-10 10:30,Dhaka,23.8103,90.4125,20.6,70.44,1.82,0.1,1.71
2020-01-10,11:00,2020-01-10 11:00,Dhaka,23.8103,90.4125,21.59,65.1,1.94,0.03,1.69
2020-01-10,11:30,2020-01-10 11:30,Dhaka,23.8103,90.4125,21.59,65.1,1.94,0.03,1.69
2020-01-10,12:00,2020-01-10 12:00,Dhaka,23.8103,90.4125,21.94,62.8,2.09,0.04,2.1
2020-01-10,12:30,2020-01-10 12:30,Dhaka,23.8103,90.4125,21.94,62.8,2.09,0.04,2.1
2020-01-10,13:00,2020-01-10 13:00,Dhaka,23.8103,90.4125,22.04,61.82,2.23,0.02,1.84
2020-01-10,13:30,2020-01-10 13:30,Dhaka,23.8103,90.4125,22.04,61.82,2.23,0.02,1.84
2020-01-10,14:00,2020-01-10 14:00,Dhaka,23.8103,90.4125,21.82,62.02,2.37,0.01,1.25
2020-01-10,14:30,2020-01-10 14:30,Dhaka,23.8103,90.4125,21.82,62.02,2.37,0.01,1.25
2020-01-10,15:00,2020-01-10 15:00,Dhaka,23.8103,90.4125,21.16,64.57,2.17,0.01,0.75
2020-01-10,15:30,2020-01-10 15:30,Dhaka,23.8103,90.4125,21.16,64.57,2.17,0.01,0.75
2020-01-10,16:00,2020-01-10 16:00,Dhaka,23.8103,90.4125,19.73,74.26,1.4,0.01,0.29
2020-01-10,16:30,2020-01-10 16:30,Dhaka,23.8103,90.4125,19.73,74.26,1.4,0.01,0.29
2020-01-10,17:00,2020-01-10 17:00,Dhaka,23.8103,90.4125,17.75,82.89,1.04,0.01,0.02
2020-01-10,17:30,2020-01-10 17:30,Dhaka,23.8103,90.4125,17.75,82.89,1.04,0.01,0.02
2020-01-10,18:00,2020-01-10 18:00,Dhaka,23.8103,90.4125,16.93,84.28,1.17,0.01,0.0
2020-01-10,18:30,2020-01-10 18:30,Dhaka,23.8103,90.4125,16.93,84.28,1.17,0.01,0.0
2020-01-10,19:00,2020-01-10 19:00,Dhaka,23.8103,90.4125,16.16,85.78,1.29,0.01,0.0
2020-01-10,19:30,2020-01-10 19:30,Dhaka,23.8103,90.4125,16.16,85.78,1.29,0.01,0.0
2020-01-10,20:00,2020-01-10 20:00,Dhaka,23.8103,90.4125,15.34,87.11,1.37,0.01,0.0
2020-01-10,20:30,2020-01-10 20:30,Dhaka,23.8103,90.4125,15.34,87.11,1.37,0.01,0.0
2020-01-10,21:00,2020-01-10 21:00,Dhaka,23.8103,90.4125,14.52,88.54,1.42,0.01,0.0
2020-01-10,21:30,2020-01-10 21:30,Dhaka,23.8103,90.4125,14.52,88.54,1.42,0.01,0.0
2020-01-10,22:00,2020-01-10 22:00,Dhaka,23.8103,90.4125,13.8,89.88,1.46,0.01,0.0
2020-01-10,22:30,2020-01-10 22:30,Dhaka,23.8103,90.4125,13.8,89.88,1.46,0.01,0.0
