Date,Time,DateTime,Location,Latitude,Longitude,Temperature_2m_C,Relative_Humidity_%,Wind_Speed_2m_m/s,Precipitation_mm,Solar_Radiation_kWh/m2
2022-09-16,02:30,2022-09-16 02:30,Chittagong,22.3569,91.7832,26.65,94.41,1.68,8.19,0.0
2022-09-16,03:00,2022-09-16 03:00,Chittagong,22.3569,91.7832,26.57,94.43,1.55,7.86,0.0
2022-09-16,03:30,2022-09-16 03:30,Chittagong,22.3569,91.7832,26.57,94.43,1.55,7.86,0.0
2022-09-16,04:00,2022-09-16 04:00,Chittagong,22.3569,91.7832,26.48,94.2,1.44,6.96,0.0
2022-09-16,04:30,2022-09-16 04:30,Chittagong,22.3569,91.7832,26.48,94.2,1.44,6.96,0.0
2022-09-16,05:00,2022-09-16 05:00,Chittagong,22.3569,91.7832,26.43,93.85,1.33,8.06,0.0
2022-09-16,05:30,2022-09-16 05:30,Chittagong,22.3569,91.7832,26.43,93.85,1.33,8.06,0.0
2022-09-16,06:00,2022-09-16 06:00,Chittagong,22.3569,91.7832,27.3,91.59,1.55,6.88,0.26
2022-09-16,06:30,2022-09-16 06:30,Chittagong,22.3569,91.7832,27.3,91.59,1.55,6.88,0.26
2022-09-16,07:00,2022-09-16 07:00,Chittagong,22.3569,91.7832,28.24,86.19,1.87,6.7,0.79
2022-09-16,07:30,2022-09-16 07:30,Chittagong,22.3569,91.7832,28.24,86.19,1.87,6.7,0.79
2022-09-16,08:00,2022-09-16 08:00,Chittagong,22.3569,91.7832,28.8,82.81,1.96,9.13,1.44
2022-09-16,08:30,2022-09-16 08:30,Chittagong,22.3569,91.7832,28.8,82.81,1.96,9.13,1.44
2022-09-16,09:00,2022-09-16 09:00,Chittagong,22.3569,91.7832,29.38,80.44,2.12,9.96,2.02
2022-09-16,09:30,2022-09-16 09:30,Chittagong,22.3569,91.7832,29.38,80.44,2.12,9.96,2.02
2022-09-16,10:00,2022-09-16 10:00,Chittagong,22.3569,91.7832,29.83,78.65,2.38,16.34,2.26
2022-09-16,10:30,2022-09-16 10:30,Chittagong,22.3569,91.7832,29.83,78.65,2.38,16.34,2.26
2022-09-16,11:00,2022-09-16 11:00,Chittagong,22.3569,91.7832,30.15,77.59,2.71,14.82,2.24
2022-09-16,11:30,2022-09-16 11:30,Chittagong,22.3569,91.7832,30.15,77.59,2.71,14.82,2.24
2022-09-16,12:00,2022-09-16 12:00,Chittagong,22.3569,91.7832,30.41,76.66,3.01,7.23,2.14
2022-09-16,12:30,2022-09-16 12:30,Chittagong,22.3569,91.7832,30.41,76.66,3.01,7.23,2.14
2022-09-16,13:00,2022-09-16 13:00,Chittagong,22.3569,91.7832,30.22,77.4,3.34,10.19,1.64
2022-09-16,13:30,2022-09-16 13:30,Chittagong,22.3569,91.7832,30.22,77.4,3.34,10.19,1.64
2022-09-16,14:00,2022-09-16 14:00,Chittagong,22.3569,91.7832,29.75,79.95,3.57,15.13,1.5
2022-09-16,14:30,2022-09-16 14:30,Chittagong,22.3569,91.7832,29.75,79.95,3.57,15.13,1.5
2022-09-16,15:00,2022-09-16 15:00,Chittagong,22.3569,91.7832,29.32,81.64,3.41,15.08,1.03
2022-09-16,15:30,2022-09-16 15:30,Chittagong,22.3569,91.7832,29.32,81.64,3.41,15.08,1.03
2022-09-16,16:00,2022-09-16 16:00,Chittagong,22.3569,91.7832,28.86,83.66,2.95,13.56,0.51
2022-09-16,16:30,2022-09-16 16:30,Chittagong,22.3569,91.7832,28.86,83.66,2.95,13.56,0.51
2022-09-16,17:00,2022-09-16 17:00,Chittagong,22.3569,91.7832,28.16,87.64,2.33,11.45,0.11
2022-09-16,17:30,2022-09-16 17:30,Chittagong,22.3569,91.7832,28.16,87.64,2.33,11.45,0.11
2022-09-16,18:00,2022-09-16 18:00,Chittagong,22.3569,91.7832,27.45,91.78,1.8,9.77,0.0
2022-09-16,18:30,2022-09-16 18:30,Chittagong,22.3569,91.7832,27.45,91.78,1.8,9.77,0.0
2022-09-16,19:00,2022-09-16 19:00,Chittagong,22.3569,91.7832,27.19,92.77,1.63,8.27,0.0
2022-09-16,19:30,2022-09-16 19:30,Chittagong,22.3569,91.7832,27.19,92.77,1.63,8.27,0.0
2022-09-16,20:00,2022-09-16 20:00,Chittagong,22.3569,91.7832,27.0,93.31,1.52,6.0,0.0
2022-09-16,20:30,2022-09-16 20:30,Chittagong,22.3569,91.7832,27.0,93.31,1.52,6.0,0.0
2022-09-16,21:00,2022-09-16 21:00,Chittagong,22.3569,91.7832,26.87,93.63,1.51,3.34,0.0
2022-09-16,21:30,2022-09-16 21:30,Chittagong,22.3569,91.7832,26.87,93.63,1.51,3.34,0.0
2022-09-16,22:00,2022-09-16 22:00,Chittagong,22.3569,91.7832,26.76,93.88,1.56,1.42,0.0
2022-09-16,22:30,2022-09-16 22:30,Chittagong,22.3569,91.7832,26.76,93.88,1.56,1.42,0.0
2022-09-16,23:00,2022-09-16 23:00,Chittagong,22.3569,91.7832,26.68,94.12,1.56,0.78,0.0
2022-09-16,23:30,2022-09-16 23:30,Chittagong,22.3569,91.7832,26.68,94.12,1.56,0.78,0.0
2022-09-17,00:00,2022-09-17 00:00,Chittagong,22.3569,91.7832,26.58,94.45,1.51,0.49,0.0
2022-09-17,00:30,2022-09-17 00:30,Chittagong,22.3569,91.7832,26.58,94.45,1.51,0.49,0.0
2022-09-17,01:00,2022-09-17 01:00,Chittagong,22.3569,91.7832,26.47,94.66,1.45,0.42,0.0
2022-09-17,01:30,2022-09-17 01:30,Chittagong,22.3569,91.7832,26.47,94.66,1.45,0.42,0.0
2022-09-17,02:00,2022-09-17 02:00,Chittagong,22.3569,91.7832,26.34,94.78,1.38,0.31,0.0
2022-09-17,02:30,2022-09-17 02:30,Chittagong,22.3569,91.7832,26.34,94.78,1.38,0.31,0.0
2022-09-17,03:00,2022-09-17 03:00,Chittagong,22.3569,91.7832,26.28,94.58,1.28,0.26,0.0
2022-09-17,03:30,2022-09-17 03:30,Chittagong,22.3569,91.7832,26.28,94.58,1.28,0.26,0.0
2022-09-17,04:00,2022-09-17 04:00,Chittagong,22.3569,91.7832,26.36,93.76,1.15,0.27,0.0
2022-09-17,04:30,2022-09-17 04:30,Chittagong,22.3569,91.7832,26.36,93.76,1.15,0.27,0.0
2022-09-17,05:00,2022-09-17 05:00,Chittagong,22.3569,91.7832,26.53,92.43,1.01,0.25,0.0
2022-09-17,05:30,2022-09-17 05:30,Chittagong,22.3569,91.7832,26.53,92.43,1.01,0.25,0.0
2022-09-17,06:00,2022-09-17 06:00,Chittagong,22.3569,91.7832,27.07,92.51,0.81,0.53,0.31
2022-09-17,06:30,2022-09-17 06:30,Chittagong,22.3569,91.7832,27.07,92.51,0.81,0.53,0.31
2022-09-17,07:00,2022-09-17 07:00,Chittagong,22.3569,91.7832,28.21,85.89,0.99,1.32,0.88
2022-09-17,07:30,2022-09-17 07:30,Chittagong,22.3569,91.7832,28.21,85.89,0.99,1.32,0.88
2022-09-17,08:00,2022-09-17 08:00,Chittagong,22.3569,91.7832,29.33,76.43,0.78,2.46,1.62
2022-09-17,08:30,2022-09-17 08:30,Chittagong,22.3569,91.7832,29.33,76.43,0.78,2.46,1.62
2022-09-17,09:00,2022-09-17 09:00,Chittagong,22.3569,91.7832,29.99,70.99,0.95,3.2,2.37
2022-09-17,09:30,2022-09-17 09:30,Chittagong,22.3569,91.7832,29.99,70.99,0.95,3.2,2.37
2022-09-17,10:00,2022-09-17 10:00,Chittagong,22.3569,91.7832,30.38,70.12,1.32,2.38,2.82
2022-09-17,10:30,2022-09-17 10:30,Chittagong,22.3569,91.7832,30.38,70.12,1.32,2.38,2.82
2022-09-17,11:00,2022-09-17 11:00,Chittagong,22.3569,91.7832,30.72,70.14,1.67,1.31,3.06
2022-09-17,11:30,2022-09-17 11:30,Chittagong,22.3569,91.7832,30.72,70.14,1.67,1.31,3.06
2022-09-17,12:00,2022-09-17 12:00,Chittagong,22.3569,91.7832,30.84,70.9,2.01,11.32,2.95
2022-09-17,12:30,2022-09-17 12:30,Chittagong,22.3569,91.7832,30.84,70.9,2.01,11.32,2.95
2022-09-17,13:00,2022-09-17 13:00,Chittagong,22.3569,91.7832,30.76,72.2,2.37,7.41,2.66
2022-09-17,13:30,2022-09-17 13:30,Chittagong,22.3569,91.7832,30.76,72.2,2.37,7.41,2.66
2022-09-17,14:00,2022-09-17 14:00,Chittagong,22.3569,91.7832,30.48,73.84,2.66,6.4,2.21
2022-09-17,14:30,2022-09-17 14:30,Chittagong,22.3569,91.7832,30.48,73.84,2.66,6.4,2.21
2022-09-17,15:00,2022-09-17 15:00,Chittagong,22.3569,91.7832,30.0,76.42,2.97,3.9,1.57
2022-09-17,15:30,2022-09-17 15:30,Chittagong,22.3569,91.7832,30.0,76.42,2.97,3.9,1.57
2022-09-17,16:00,2022-09-17 16:00,Chittagong,22.3569,91.7832,29.27,80.47,3.18,6.59,0.74
2022-09-17,16:30,2022-09-17 16:30,Chittagong,22.3569,91.7832,29.27,80.47,3.18,6.59,0.74
2022-09-17,17:00,2022-09-17 17:00,Chittagong,22.3569,91.7832,28.36,85.93,3.03,6.37,0.12
2022-09-17,17:30,2022-09-17 17:30,Chittagong,22.3569,91.7832,28.36,85.93,3.03,6.37,0.12
2022-09-17,18:00,2022-09-17 18:00,Chittagong,22.3569,91.7832,27.59,90.53,2.58,8.66,0.0
2022-09-17,18:30,2022-09-17 18:30,Chittagong,22.3569,91.7832,27.59,90.53,2.58,8.66,0.0
2022-09-17,19:00,2022-09-17 19:00,Chittagong,22.3569,91.7832,27.34,92.03,2.3,14.18,0.0
2022-09-17,19:30,2022-09-17 19:30,Chittagong,22.3569,91.7832,27.34,92.03,2.3,14.18,0.0
2022-09-17,20:00,2022-09-17 20:00,Chittagong,22.3569,91.7832,27.2,92.81,1.99,14.8,0.0
2022-09-17,20:30,2022-09-17 20:30,Chittagong,22.3569,91.7832,27.2,92.81,1.99,14.8,0.0
2022-09-17,21:00,2022-09-17 21:00,Chittagong,22.3569,91.7832,27.08,93.19,1.71,13.76,0.0
2022-09-17,21:30,2022-09-17 21:30,Chittagong,22.3569,91.7832,27.08,93.19,1.71,13.76,0.0
2022-09-17,22:00,2022-09-17 22:00,Chittagong,22.3569,91.7832,26.97,93.4,1.49,12.98,0.0
2022-09-17,22:30,2022-09-17 22:30,Chittagong,22.3569,91.7832,26.97,93.4,1.49,12.98,0.0
2022-09-17,23:00,2022-09-17 23:00,Chittagong,22.3569,91.7832,26.84,93.59,1.31,12.52,0.0
2022-09-17,23:30,2022-09-17 23:30,Chittagong,22.3569,91.7832,26.84,93.59,1.31,12.52,0.0
2022-09-18,00:00,2022-09-18 00:00,Chittagong,22.3569,91.7832,26.76,93.46,1.14,8.42,0.0
2022-09-18,00:30,2022-09-18 00:30,Chittagong,22.3569,91.7832,26.76,93.46,1.14,8.42,0.0
2022-09-18,01:00,2022-09-18 01:00,Chittagong,22.3569,91.7832,26.7,93.01,1.0,9.39,0.0
2022-09-18,01:30,2022-09-18 01:30,Chittagong,22.3569,91.7832,26.7,93.01,1.0,9.39,0.0
2022-09-18,02:00,2022-09-18 02:00,Chittagong,22.3569,91.7832,26.6,92.9,0.95,19.38,0.0
2022-09-18,02:30,2022-09-18 02:30,Chittagong,22.3569,91.7832,26.6,92.9,0.95,19.38,0.0
2022-09-18,03:00,2022-09-18 03:00,Chittagong,22.3569,91.7832,26.39,93.32,1.03,20.32,0.0
2022-09-18,03:30,2022-09-18 03:30,Chittagong,22.3569,91.7832,26.39,93.32,1.03,20.32,0.0
2022-09-18,04:00,2022-09-18 04:00,Chittagong,22.3569,91.7832,26.16,93.9,1.16,19.85,0.0
2022-09-18,04:30,2022-09-18 04:30,Chittagong,22.3569,91.7832,26.16,93.9,1.16,19.85,0.0
2022-09-18,05:00,2022-09-18 05:00,Chittagong,22.3569,91.7832,26.02,94.06,1.29,17.15,0.0
2022-09-18,05:30,2022-09-18 05:30,Chittagong,22.3569,91.7832,26.02,94.06,1.29,17.15,0.0
2022-09-18,06:00,2022-09-18 06:00,Chittagong,22.3569,91.7832,26.84,92.2,1.84,18.42,0.24
2022-09-18,06:30,2022-09-18 06:30,Chittagong,22.3569,91.7832,26.84,92.2,1.84,18.42,0.24
2022-09-18,07:00,2022-09-18 07:00,Chittagong,22.3569,91.7832,27.82,87.42,2.37,24.26,0.73
2022-09-18,07:30,2022-09-18 07:30,Chittagong,22.3569,91.7832,27.82,87.42,2.37,24.26,0.73
2022-09-18,08:00,2022-09-18 08:00,Chittagong,22.3569,91.7832,28.67,82.96,2.62,26.52,1.38
2022-09-18,08:30,2022-09-18 08:30,Chittagong,22.3569,91.7832,28.67,82.96,2.62,26.52,1.38
2022-09-18,09:00,2022-09-18 09:00,Chittagong,22.3569,91.7832,29.28,79.71,2.62,31.81,2.21
2022-09-18,09:30,2022-09-18 09:30,Chittagong,22.3569,91.7832,29.28,79.71,2.62,31.81,2.21
2022-09-18,10:00,2022-09-18 10:00,Chittagong,22.3569,91.7832,29.82,77.72,2.56,36.04,2.76
2022-09-18,10:30,2022-09-18 10:30,Chittagong,22.3569,91.7832,29.82,77.72,2.56,36.04,2.76
2022-09-18,11:00,2022-09-18 11:00,Chittagong,22.3569,91.7832,30.2,76.91,2.5,43.94,2.92
2022-09-18,11:30,2022-09-18 11:30,Chittagong,22.3569,91.7832,30.2,76.91,2.5,43.94,2.92
2022-09-18,12:00,2022-09-18 12:00,Chittagong,22.3569,91.7832,30.45,75.94,2.52,18.02,2.94
2022-09-18,12:30,2022-09-18 12:30,Chittagong,22.3569,91.7832,30.45,75.94,2.52,18.02,2.94
2022-09-18,13:00,2022-09-18 13:00,Chittagong,22.3569,91.7832,30.54,75.59,2.55,10.16,2.72
2022-09-18,13:30,2022-09-18 13:30,Chittagong,22.3569,91.7832,30.54,75.59,2.55,10.16,2.72
2022-09-18,14:00,2022-09-18 14:00,Chittagong,22.3569,91.7832,30.4,76.08,2.63,7.3,1.99
2022-09-18,14:30,2022-09-18 14:30,Chittagong,22.3569,91.7832,30.4,76.08,2.63,7.3,1.99
2022-09-18,15:00,2022-09-18 15:00,Chittagong,22.3569,91.7832,30.08,76.97,2.7,3.68,1.29
2022-09-18,15:30,2022-09-18 15:30,Chittagong,22.3569,91.7832,30.08,76.97,2.7,3.68,1.29
2022-09-18,16:00,2022-09-18 16:00,Chittagong,22.3569,91.7832,29.54,79.15,2.59,1.84,0.64
2022-09-18,16:30,2022-09-18 16:30,Chittagong,22.3569,91.7832,29.54,79.15,2.59,1.84,0.64
2022-09-18,17:00,2022-09-18 17:00,Chittagong,22.3569,91.7832,28.72,83.57,2.3,1.47,0.1
2022-09-18,17:30,2022-09-18 17:30,Chittagong,22.3569,91.7832,28.72,83.57,2.3,1.47,0.1
2022-09-18,18:00,2022-09-18 18:00,Chittagong,22.3569,91.7832,27.89,89.31,1.89,1.63,0.0
2022-09-18,18:30,2022-09-18 18:30,Chittagong,22.3569,91.7832,27.89,89.31,1.89,1.63,0.0
2022-09-18,19:00,2022-09-18 19:00,Chittagong,22.3569,91.7832,27.62,90.75,1.89,2.42,0.0
2022-09-18,19:30,2022-09-18 19:30,Chittagong,22.3569,91.7832,27.62,90.75,1.89,2.42,0.0
2022-09-18,20:00,2022-09-18 20:00,Chittagong,22.3569,91.7832,27.45,91.77,1.9,5.3,0.0
2022-09-18,20:30,2022-09-18 20:30,Chittagong,22.3569,91.7832,27.45,91.77,1.9,5.3,0.0
2022-09-18,21:00,2022-09-18 21:00,Chittagong,22.3569,91.7832,27.3,92.66,1.82,10.25,0.0
2022-09-18,21:30,2022-09-18 21:30,Chittagong,22.3569,91.7832,27.3,92.66,1.82,10.25,0.0
2022-09-18,22:00,2022-09-18 22:00,Chittagong,22.3569,91.7832,27.14,93.57,1.7,10.43,0.0
2022-09-18,22:30,2022-09-18 22:30,Chittagong,22.3569,91.7832,27.14,93.57,1.7,10.43,0.0
2022-09-18,23:00,2022-09-18 23:00,Chittagong,22.3569,91.7832,26.93,94.53,1.53,8.88,0.0
2022-09-18,23:30,2022-09-18 23:30,Chittagong,22.3569,91.7832,26.93,94.53,1.53,8.88,0.0
2022-09-19,00:00,2022-09-19 00:00,Chittagong,22.3569,91.7832,26.75,94.91,1.22,10.1,0.0
2022-09-19,00:30,2022-09-19 00:30,Chittagong,22.3569,91.7832,26.75,94.91,1.22,10.1,0.0
2022-09-19,01:00,2022-09-19 01:00,Chittagong,22.3569,91.7832,26.61,94.3,0.99,13.56,0.0
2022-09-19,01:30,2022-09-19 01:30,Chittagong,22.3569,91.7832,26.61,94.3,0.99,13.56,0.0
2022-09-19,02:00,2022-09-19 02:00,Chittagong,22.3569,91.7832,26.54,93.71,1.04,14.29,0.0
2022-09-19,02:30,2022-09-19 02:30,Chittagong,22.3569,91.7832,26.54,93.71,1.04,14.29,0.0
2022-09-19,03:00,2022-09-19 03:00,Chittagong,22.3569,91.7832,26.45,93.72,1.25,27.49,0.0
2022-09-19,03:30,2022-09-19 03:30,Chittagong,22.3569,91.7832,26.45,93.72,1.25,27.49,0.0
2022-09-19,04:00,2022-09-19 04:00,Chittagong,22.3569,91.7832,26.46,93.53,1.57,42.14,0.0
2022-09-19,04:30,2022-09-19 04:30,Chittagong,22.3569,91.7832,26.46,93.53,1.57,42.14,0.0
2022-09-19,05:00,2022-09-19 05:00,Chittagong,22.3569,91.7832,26.38,93.8,1.88,50.2,0.0
2022-09-19,05:30,2022-09-19 05:30,Chittagong,22.3569,91.7832,26.38,93.8,1.88,50.2,0.0
2022-09-19,06:00,2022-09-19 06:00,Chittagong,22.3569,91.7832,26.7,93.67,2.4,53.58,0.37
2022-09-19,06:30,2022-09-19 06:30,Chittagong,22.3569,91.7832,26.7,93.67,2.4,53.58,0.37
2022-09-19,07:00,2022-09-19 07:00,Chittagong,22.3569,91.7832,27.25,92.17,3.26,49.69,1.16
2022-09-19,07:30,2022-09-19 07:30,Chittagong,22.3569,91.7832,27.25,92.17,3.26,49.69,1.16
2022-09-19,08:00,2022-09-19 08:00,Chittagong,22.3569,91.7832,27.86,89.62,3.8,38.46,2.05
2022-09-19,08:30,2022-09-19 08:30,Chittagong,22.3569,91.7832,27.86,89.62,3.8,38.46,2.05
2022-09-19,09:00,2022-09-19 09:00,Chittagong,22.3569,91.7832,28.62,86.03,3.95,33.01,2.48
2022-09-19,09:30,2022-09-19 09:30,Chittagong,22.3569,91.7832,28.62,86.03,3.95,33.01,2.48
2022-09-19,10:00,2022-09-19 10:00,Chittagong,22.3569,91.7832,29.59,82.45,3.82,21.28,2.19
2022-09-19,10:30,2022-09-19 10:30,Chittagong,22.3569,91.7832,29.59,82.45,3.82,21.28,2.19
2022-09-19,11:00,2022-09-19 11:00,Chittagong,22.3569,91.7832,30.4,78.99,3.6,17.78,2.98
2022-09-19,11:30,2022-09-19 11:30,Chittagong,22.3569,91.7832,30.4,78.99,3.6,17.78,2.98
2022-09-19,12:00,2022-09-19 12:00,Chittagong,22.3569,91.7832,30.88,76.99,3.38,2.9,3.04
2022-09-19,12:30,2022-09-19 12:30,Chittagong,22.3569,91.7832,30.88,76.99,3.38,2.9,3.04
2022-09-19,13:00,2022-09-19 13:00,Chittagong,22.3569,91.7832,31.03,76.23,3.31,3.87,2.61
2022-09-19,13:30,2022-09-19 13:30,Chittagong,22.3569,91.7832,31.03,76.23,3.31,3.87,2.61
2022-09-19,14:00,2022-09-19 14:00,Chittagong,22.3569,91.7832,30.93,76.33,3.38,3.2,2.05
2022-09-19,14:30,2022-09-19 14:30,Chittagong,22.3569,91.7832,30.93,76.33,3.38,3.2,2.05
2022-09-19,15:00,2022-09-19 15:00,Chittagong,22.3569,91.7832,30.56,77.58,3.54,3.73,1.4
2022-09-19,15:30,2022-09-19 15:30,Chittagong,22.3569,91.7832,30.56,77.58,3.54,3.73,1.4
2022-09-19,16:00,2022-09-19 16:00,Chittagong,22.3569,91.7832,29.91,80.27,3.61,5.96,0.65
2022-09-19,16:30,2022-09-19 16:30,Chittagong,22.3569,91.7832,29.91,80.27,3.61,5.96,0.65
2022-09-19,17:00,2022-09-19 17:00,Chittagong,22.3569,91.7832,28.88,85.46,3.19,13.64,0.1
2022-09-19,17:30,2022-09-19 17:30,Chittagong,22.3569,91.7832,28.88,85.46,3.19,13.64,0.1
2022-09-19,18:00,2022-09-19 18:00,Chittagong,22.3569,91.7832,27.96,89.08,3.02,39.53,0.0
2022-09-19,18:30,2022-09-19 18:30,Chittagong,22.3569,91.7832,27.96,89.08,3.02,39.53,0.0
2022-09-19,19:00,2022-09-19 19:00,Chittagong,22.3569,91.7832,27.5,90.09,3.48,60.42,0.0
2022-09-19,19:30,2022-09-19 19:30,Chittagong,22.3569,91.7832,27.5,90.09,3.48,60.42,0.0
2022-09-19,20:00,2022-09-19 20:00,Chittagong,22.3569,91.7832,27.1,91.42,3.73,21.56,0.0
2022-09-19,20:30,2022-09-19 20:30,Chittagong,22.3569,91.7832,27.1,91.42,3.73,21.56,0.0
2022-09-19,21:00,2022-09-19 21:00,Chittagong,22.3569,91.7832,26.7,92.77,4.01,6.31,0.0
2022-09-19,21:30,2022-09-19 21:30,Chittagong,22.3569,91.7832,26.7,92.77,4.01,6.31,0.0
2022-09-19,22:00,2022-09-19 22:00,Chittagong,22.3569,91.7832,26.34,93.9,4.14,8.37,0.0
2022-09-19,22:30,2022-09-19 22:30,Chittagong,22.3569,91.7832,26.34,93.9,4.14,8.37,0.0
2022-09-19,23:00,2022-09-19 23:00,Chittagong,22.3569,91.7832,25.98,95.42,3.98,11.01,0.0
2022-09-19,23:30,2022-09-19 23:30,Chittagong,22.3569,91.7832,25.98,95.42,3.98,11.01,0.0
2022-09-20,00:00,2022-09-20 00:00,Chittagong,22.3569,91.7832,25.79,96.42,3.55,6.21,0.0
2022-09-20,00:30,2022-09-20 00:30,Chittagong,22.3569,91.7832,25.79,96.42,3.55,6.21,0.0
2022-09-20,01:00,2022-09-20 01:00,Chittagong,22.3569,91.7832,25.67,96.49,3.32,7.42,0.0
2022-09-20,01:30,2022-09-20 01:30,Chittagong,22.3569,91.7832,25.67,96.49,3.32,7.42,0.0
2022-09-20,02:00,2022-09-20 02:00,Chittagong,22.3569,91.7832,25.52,96.46,3.17,4.2,0.0
2022-09-20,02:30,2022-09-20 02:30,Chittagong,22.3569,91.7832,25.52,96.46,3.17,4.2,0.0
2022-09-20,03:00,2022-09-20 03:00,Chittagong,22.3569,91.7832,25.32,96.63,2.86,5.88,0.0
2022-09-20,03:30,2022-09-20 03:30,Chittagong,22.3569,91.7832,25.32,96.63,2.86,5.88,0.0
2022-09-20,04:00,2022-09-20 04:00,Chittagong,22.3569,91.7832,25.14,96.8,2.6,4.96,0.0
2022-09-20,04:30,2022-09-20 04:30,Chittagong,22.3569,91.7832,25.14,96.8,2.6,4.96,0.0
2022-09-20,05:00,2022-09-20 05:00,Chittagong,22.3569,91.7832,25.01,96.81,2.56,4.46,0.0
2022-09-20,05:30,2022-09-20 05:30,Chittagong,22.3569,91.7832,25.01,96.81,2.56,4.46,0.0
2022-09-20,06:00,2022-09-20 06:00,Chittagong,22.3569,91.7832,25.47,95.34,3.34,3.56,0.29
2022-09-20,06:30,2022-09-20 06:30,Chittagong,22.3569,91.7832,25.47,95.34,3.34,3.56,0.29
2022-09-20,07:00,2022-09-20 07:00,Chittagong,22.3569,91.7832,26.56,91.81,3.78,3.02,0.84
2022-09-20,07:30,2022-09-20 07:30,Chittagong,22.3569,91.7832,26.56,91.81,3.78,3.02,0.84
2022-09-20,08:00,2022-09-20 08:00,Chittagong,22.3569,91.7832,27.85,86.44,4.39,1.92,1.45
2022-09-20,08:30,2022-09-20 08:30,Chittagong,22.3569,91.7832,27.85,86.44,4.39,1.92,1.45
2022-09-20,09:00,2022-09-20 09:00,Chittagong,22.3569,91.7832,28.85,82.07,4.65,1.35,1.97
2022-09-20,09:30,2022-09-20 09:30,Chittagong,22.3569,91.7832,28.85,82.07,4.65,1.35,1.97
2022-09-20,10:00,2022-09-20 10:00,Chittagong,22.3569,91.7832,29.58,79.11,4.68,1.63,2.62
2022-09-20,10:30,2022-09-20 10:30,Chittagong,22.3569,91.7832,29.58,79.11,4.68,1.63,2.62
2022-09-20,11:00,2022-09-20 11:00,Chittagong,22.3569,91.7832,30.08,77.41,4.71,1.71,2.87
2022-09-20,11:30,2022-09-20 11:30,Chittagong,22.3569,91.7832,30.08,77.41,4.71,1.71,2.87
2022-09-20,12:00,2022-09-20 12:00,Chittagong,22.3569,91.7832,30.28,76.75,4.75,2.75,3.01
2022-09-20,12:30,2022-09-20 12:30,Chittagong,22.3569,91.7832,30.28,76.75,4.75,2.75,3.01
2022-09-20,13:00,2022-09-20 13:00,Chittagong,22.3569,91.7832,30.3,76.48,4.75,1.43,2.47
2022-09-20,13:30,2022-09-20 13:30,Chittagong,22.3569,91.7832,30.3,76.48,4.75,1.43,2.47
2022-09-20,14:00,2022-09-20 14:00,Chittagong,22.3569,91.7832,30.13,76.73,4.74,0.6,2.1
2022-09-20,14:30,2022-09-20 14:30,Chittagong,22.3569,91.7832,30.13,76.73,4.74,0.6,2.1
2022-09-20,15:00,2022-09-20 15:00,Chittagong,22.3569,91.7832,29.8,77.54,4.62,0.25,1.38
2022-09-20,15:30,2022-09-20 15:30,Chittagong,22.3569,91.7832,29.8,77.54,4.62,0.25,1.38
2022-09-20,16:00,2022-09-20 16:00,Chittagong,22.3569,91.7832,29.23,79.66,4.33,0.2,0.66
2022-09-20,16:30,2022-09-20 16:30,Chittagong,22.3569,91.7832,29.23,79.66,4.33,0.2,0.66
2022-09-20,17:00,2022-09-20 17:00,Chittagong,22.3569,91.7832,28.22,85.18,3.69,0.12,0.12
2022-09-20,17:30,2022-09-20 17:30,Chittagong,22.3569,91.7832,28.22,85.18,3.69,0.12,0.12
2022-09-20,18:00,2022-09-20 18:00,Chittagong,22.3569,91.7832,27.32,89.74,3.39,0.15,0.0
2022-09-20,18:30,2022-09-20 18:30,Chittagong,22.3569,91.7832,27.32,89.74,3.39,0.15,0.0
2022-09-20,19:00,2022-09-20 19:00,Chittagong,22.3569,91.7832,26.99,91.96,3.25,0.38,0.0
2022-09-20,19:30,2022-09-20 19:30,Chittagong,22.3569,91.7832,26.99,91.96,3.25,0.38,0.0
2022-09-20,20:00,2022-09-20 20:00,Chittagong,22.3569,91.7832,26.77,93.46,3.17,0.57,0.0
2022-09-20,20:30,2022-09-20 20:30,Chittagong,22.3569,91.7832,26.77,93.46,3.17,0.57,0.0
2022-09-20,21:00,2022-09-20 21:00,Chittagong,22.3569,91.7832,26.63,94.23,3.24,1.3,0.0
2022-09-20,21:30,2022-09-20 21:30,Chittagong,22.3569,91.7832,26.63,94.23,3.24,1.3,0.0
2022-09-20,22:00,2022-09-20 22:00,Chittagong,22.3569,91.7832,26.52,94.71,3.28,1.94,0.0
2022-09-20,22:30,2022-09-20 22:30,Chittagong,22.3569,91.7832,26.52,94.71,3.28,1.94,0.0
2022-09-20,23:00,2022-09-20 23:00,Chittagong,22.3569,91.7832,26.4,94.99,3.14,3.75,0.0
2022-09-20,23:30,2022-09-20 23:30,Chittagong,22.3569,91.7832,26.4,94.99,3.14,3.75,0.0
2022-09-21,00:00,2022-09-21 00:00,Chittagong,22.3569,91.7832,26.25,95.25,2.93,5.31,0.0
2022-09-21,00:30,2022-09-21 00:30,Chittagong,22.3569,91.7832,26.25,95.25,2.93,5.31,0.0
2022-09-21,01:00,2022-09-21 01:00,Chittagong,22.3569,91.7832,26.12,95.3,2.9,6.46,0.0
2022-09-21,01:30,2022-09-21 01:30,Chittagong,22.3569,91.7832,26.12,95.3,2.9,6.46,0.0
