Date,Time,DateTime,Location,Latitude,Longitude,Temperature_2m_C,Relative_Humidity_%,Wind_Speed_2m_m/s,Precipitation_mm,Solar_Radiation_kWh/m2
2023-05-28,00:00,2023-05-28 00:00,Chittagong,22.3569,91.7832,26.5,84.92,0.79,0.34,0.0
2023-05-28,00:30,2023-05-28 00:30,Chittagong,22.3569,91.7832,26.5,84.92,0.79,0.34,0.0
2023-05-28,01:00,2023-05-28 01:00,Chittagong,22.3569,91.7832,26.62,83.15,0.55,0.68,0.0
2023-05-28,01:30,2023-05-28 01:30,Chittagong,22.3569,91.7832,26.62,83.15,0.55,0.68,0.0
2023-05-28,02:00,2023-05-28 02:00,Chittagong,22.3569,91.7832,26.66,81.8,0.31,0.69,0.0
2023-05-28,02:30,2023-05-28 02:30,Chittagong,22.3569,91.7832,26.66,81.8,0.31,0.69,0.0
2023-05-28,03:00,2023-05-28 03:00,Chittagong,22.3569,91.7832,26.42,82.42,0.47,0.34,0.0
2023-05-28,03:30,2023-05-28 03:30,Chittagong,22.3569,91.7832,26.42,82.42,0.47,0.34,0.0
2023-05-28,04:00,2023-05-28 04:00,Chittagong,22.3569,91.7832,25.93,84.57,0.72,0.29,0.0
2023-05-28,04:30,2023-05-28 04:30,Chittagong,22.3569,91.7832,25.93,84.57,0.72,0.29,0.0
2023-05-28,05:00,2023-05-28 05:00,Chittagong,22.3569,91.7832,25.83,86.72,0.8,0.46,0.08
2023-05-28,05:30,2023-05-28 05:30,Chittagong,22.3569,91.7832,25.83,86.72,0.8,0.46,0.08
2023-05-28,06:00,2023-05-28 06:00,Chittagong,22.3569,91.7832,26.86,83.11,0.92,0.42,0.6
2023-05-28,06:30,2023-05-28 06:30,Chittagong,22.3569,91.7832,26.86,83.11,0.92,0.42,0.6
2023-05-28,07:00,2023-05-28 07:00,Chittagong,22.3569,91.7832,27.85,76.64,0.49,0.2,1.34
2023-05-28,07:30,2023-05-28 07:30,Chittagong,22.3569,91.7832,27.85,76.64,0.49,0.2,1.34
2023-05-28,08:00,2023-05-28 08:00,Chittagong,22.3569,91.7832,29.14,68.8,0.24,0.05,2.05
2023-05-28,08:30,2023-05-28 08:30,Chittagong,22.3569,91.7832,29.14,68.8,0.24,0.05,2.05
2023-05-28,09:00,2023-05-28 09:00,Chittagong,22.3569,91.7832,30.43,63.12,0.37,0.04,2.69
2023-05-28,09:30,2023-05-28 09:30,Chittagong,22.3569,91.7832,30.43,63.12,0.37,0.04,2.69
2023-05-28,10:00,2023-05-28 10:00,Chittagong,22.3569,91.7832,31.47,60.4,0.94,0.02,3.14
2023-05-28,10:30,2023-05-28 10:30,Chittagong,22.3569,91.7832,31.47,60.4,0.94,0.02,3.14
2023-05-28,11:00,2023-05-28 11:00,Chittagong,22.3569,91.7832,32.1,59.87,1.43,0.03,3.41
2023-05-28,11:30,2023-05-28 11:30,Chittagong,22.3569,91.7832,32.1,59.87,1.43,0.03,3.41
2023-05-28,12:00,2023-05-28 12:00,Chittagong,22.3569,91.7832,32.41,60.79,1.75,0.04,3.44
2023-05-28,12:30,2023-05-28 12:30,Chittagong,22.3569,91.7832,32.41,60.79,1.75,0.04,3.44
2023-05-28,13:00,2023-05-28 13:00,Chittagong,22.3569,91.7832,32.57,61.08,2.01,0.06,3.1
2023-05-28,13:30,2023-05-28 13:30,Chittagong,22.3569,91.7832,32.57,61.08,2.01,0.06,3.1
2023-05-28,14:00,2023-05-28 14:00,Chittagong,22.3569,91.7832,32.53,61.24,2.17,0.03,2.65
2023-05-28,14:30,2023-05-28 14:30,Chittagong,22.3569,91.7832,32.53,61.24,2.17,0.03,2.65
2023-05-28,15:00,2023-05-28 15:00,Chittagong,22.3569,91.7832,32.26,62.19,2.22,0.02,1.93
2023-05-28,15:30,2023-05-28 15:30,Chittagong,22.3569,91.7832,32.26,62.19,2.22,0.02,1.93
2023-05-28,16:00,2023-05-28 16:00,Chittagong,22.3569,91.7832,31.78,64.06,2.15,0.01,1.15
2023-05-28,16:30,2023-05-28 16:30,Chittagong,22.3569,91.7832,31.78,64.06,2.15,0.01,1.15
2023-05-28,17:00,2023-05-28 17:00,Chittagong,22.3569,91.7832,30.95,68.5,1.99,0.0,0.42
2023-05-28,17:30,2023-05-28 17:30,Chittagong,22.3569,91.7832,30.95,68.5,1.99,0.0,0.42
2023-05-28,18:00,2023-05-28 18:00,Chittagong,22.3569,91.7832,29.33,78.44,1.55,0.0,0.03
2023-05-28,18:30,2023-05-28 18:30,Chittagong,22.3569,91.7832,29.33,78.44,1.55,0.0,0.03
2023-05-28,19:00,2023-05-28 19:00,Chittagong,22.3569,91.7832,28.52,81.29,1.53,0.0,0.0
2023-05-28,19:30,2023-05-28 19:30,Chittagong,22.3569,91.7832,28.52,81.29,1.53,0.0,0.0
2023-05-28,20:00,2023-05-28 20:00,Chittagong,22.3569,91.7832,28.07,82.52,1.48,0.0,0.0
2023-05-28,20:30,2023-05-28 20:30,Chittagong,22.3569,91.7832,28.07,82.52,1.48,0.0,0.0
2023-05-28,21:00,2023-05-28 21:00,Chittagong,22.3569,91.7832,27.75,83.15,1.38,0.0,0.0
2023-05-28,21:30,2023-05-28 21:30,Chittagong,22.3569,91.7832,27.75,83.15,1.38,0.0,0.0
2023-05-28,22:00,2023-05-28 22:00,Chittagong,22.3569,91.7832,27.56,83.28,1.3,0.01,0.0
2023-05-28,22:30,2023-05-28 22:30,Chittagong,22.3569,91.7832,27.56,83.28,1.3,0.01,0.0
2023-05-28,23:00,2023-05-28 23:00,Chittagong,22.3569,91.7832,27.47,82.96,1.22,0.33,0.0
2023-05-28,23:30,2023-05-28 23:30,Chittagong,22.3569,91.7832,27.47,82.96,1.22,0.33,0.0
2023-05-29,00:00,2023-05-29 00:00,Chittagong,22.3569,91.7832,27.5,82.09,1.11,1.95,0.0
2023-05-29,00:30,2023-05-29 00:30,Chittagong,22.3569,91.7832,27.5,82.09,1.11,1.95,0.0
2023-05-29,01:00,2023-05-29 01:00,Chittagong,22.3569,91.7832,27.58,80.99,0.91,1.82,0.0
2023-05-29,01:30,2023-05-29 01:30,Chittagong,22.3569,91.7832,27.58,80.99,0.91,1.82,0.0
2023-05-29,02:00,2023-05-29 02:00,Chittagong,22.3569,91.7832,27.66,80.22,0.63,3.17,0.0
2023-05-29,02:30,2023-05-29 02:30,Chittagong,22.3569,91.7832,27.66,80.22,0.63,3.17,0.0
2023-05-29,03:00,2023-05-29 03:00,Chittagong,22.3569,91.7832,27.55,80.91,0.26,4.53,0.0
2023-05-29,03:30,2023-05-29 03:30,Chittagong,22.3569,91.7832,27.55,80.91,0.26,4.53,0.0
2023-05-29,04:00,2023-05-29 04:00,Chittagong,22.3569,91.7832,27.35,81.1,0.2,4.16,0.0
2023-05-29,04:30,2023-05-29 04:30,Chittagong,22.3569,91.7832,27.35,81.1,0.2,4.16,0.0
2023-05-29,05:00,2023-05-29 05:00,Chittagong,22.3569,91.7832,27.18,82.22,0.54,3.27,0.09
2023-05-29,05:30,2023-05-29 05:30,Chittagong,22.3569,91.7832,27.18,82.22,0.54,3.27,0.09
2023-05-29,06:00,2023-05-29 06:00,Chittagong,22.3569,91.7832,28.28,78.76,0.72,4.61,0.68
2023-05-29,06:30,2023-05-29 06:30,Chittagong,22.3569,91.7832,28.28,78.76,0.72,4.61,0.68
2023-05-29,07:00,2023-05-29 07:00,Chittagong,22.3569,91.7832,30.1,68.1,0.9,2.39,1.47
2023-05-29,07:30,2023-05-29 07:30,Chittagong,22.3569,91.7832,30.1,68.1,0.9,2.39,1.47
2023-05-29,08:00,2023-05-29 08:00,Chittagong,22.3569,91.7832,31.15,63.28,1.11,0.71,2.22
2023-05-29,08:30,2023-05-29 08:30,Chittagong,22.3569,91.7832,31.15,63.28,1.11,0.71,2.22
2023-05-29,09:00,2023-05-29 09:00,Chittagong,22.3569,91.7832,31.9,62.17,0.94,0.08,2.96
2023-05-29,09:30,2023-05-29 09:30,Chittagong,22.3569,91.7832,31.9,62.17,0.94,0.08,2.96
2023-05-29,10:00,2023-05-29 10:00,Chittagong,22.3569,91.7832,32.62,61.03,1.0,0.0,3.25
2023-05-29,10:30,2023-05-29 10:30,Chittagong,22.3569,91.7832,32.62,61.03,1.0,0.0,3.25
2023-05-29,11:00,2023-05-29 11:00,Chittagong,22.3569,91.7832,33.19,59.45,1.41,0.0,3.38
2023-05-29,11:30,2023-05-29 11:30,Chittagong,22.3569,91.7832,33.19,59.45,1.41,0.0,3.38
2023-05-29,12:00,2023-05-29 12:00,Chittagong,22.3569,91.7832,33.55,58.55,1.86,0.0,3.42
2023-05-29,12:30,2023-05-29 12:30,Chittagong,22.3569,91.7832,33.55,58.55,1.86,0.0,3.42
2023-05-29,13:00,2023-05-29 13:00,Chittagong,22.3569,91.7832,33.67,58.39,2.22,0.0,3.09
2023-05-29,13:30,2023-05-29 13:30,Chittagong,22.3569,91.7832,33.67,58.39,2.22,0.0,3.09
2023-05-29,14:00,2023-05-29 14:00,Chittagong,22.3569,91.7832,33.59,58.86,2.42,0.0,2.63
2023-05-29,14:30,2023-05-29 14:30,Chittagong,22.3569,91.7832,33.59,58.86,2.42,0.0,2.63
2023-05-29,15:00,2023-05-29 15:00,Chittagong,22.3569,91.7832,33.31,59.88,2.48,0.0,1.92
2023-05-29,15:30,2023-05-29 15:30,Chittagong,22.3569,91.7832,33.31,59.88,2.48,0.0,1.92
2023-05-29,16:00,2023-05-29 16:00,Chittagong,22.3569,91.7832,32.81,61.95,2.34,0.0,1.17
2023-05-29,16:30,2023-05-29 16:30,Chittagong,22.3569,91.7832,32.81,61.95,2.34,0.0,1.17
2023-05-29,17:00,2023-05-29 17:00,Chittagong,22.3569,91.7832,31.81,67.53,1.92,0.0,0.46
2023-05-29,17:30,2023-05-29 17:30,Chittagong,22.3569,91.7832,31.81,67.53,1.92,0.0,0.46
2023-05-29,18:00,2023-05-29 18:00,Chittagong,22.3569,91.7832,30.14,78.53,1.31,0.0,0.03
2023-05-29,18:30,2023-05-29 18:30,Chittagong,22.3569,91.7832,30.14,78.53,1.31,0.0,0.03
2023-05-29,19:00,2023-05-29 19:00,Chittagong,22.3569,91.7832,29.32,81.26,1.25,0.0,0.0
2023-05-29,19:30,2023-05-29 19:30,Chittagong,22.3569,91.7832,29.32,81.26,1.25,0.0,0.0
2023-05-29,20:00,2023-05-29 20:00,Chittagong,22.3569,91.7832,28.86,80.98,1.38,0.0,0.0
2023-05-29,20:30,2023-05-29 20:30,Chittagong,22.3569,91.7832,28.86,80.98,1.38,0.0,0.0
2023-05-29,21:00,2023-05-29 21:00,Chittagong,22.3569,91.7832,28.42,82.1,1.39,0.0,0.0
2023-05-29,21:30,2023-05-29 21:30,Chittagong,22.3569,91.7832,28.42,82.1,1.39,0.0,0.0
2023-05-29,22:00,2023-05-29 22:00,Chittagong,22.3569,91.7832,28.05,83.67,1.38,0.0,0.0
2023-05-29,22:30,2023-05-29 22:30,Chittagong,22.3569,91.7832,28.05,83.67,1.38,0.0,0.0
2023-05-29,23:00,2023-05-29 23:00,Chittagong,22.3569,91.7832,27.68,85.33,1.34,0.0,0.0
2023-05-29,23:30,2023-05-29 23:30,Chittagong,22.3569,91.7832,27.68,85.33,1.34,0.0,0.0
2023-05-30,00:00,2023-05-30 00:00,Chittagong,22.3569,91.7832,27.34,86.75,1.26,0.0,0.0
2023-05-30,00:30,2023-05-30 00:30,Chittagong,22.3569,91.7832,27.34,86.75,1.26,0.0,0.0
2023-05-30,01:00,2023-05-30 01:00,Chittagong,22.3569,91.7832,27.12,87.32,1.11,0.0,0.0
2023-05-30,01:30,2023-05-30 01:30,Chittagong,22.3569,91.7832,27.12,87.32,1.11,0.0,0.0
2023-05-30,02:00,2023-05-30 02:00,Chittagong,22.3569,91.7832,27.0,87.14,0.87,0.0,0.0
2023-05-30,02:30,2023-05-30 02:30,Chittagong,22.3569,91.7832,27.0,87.14,0.87,0.0,0.0
2023-05-30,03:00,2023-05-30 03:00,Chittagong,22.3569,91.7832,26.71,87.84,0.67,0.0,0.0
2023-05-30,03:30,2023-05-30 03:30,Chittagong,22.3569,91.7832,26.71,87.84,0.67,0.0,0.0
2023-05-30,04:00,2023-05-30 04:00,Chittagong,22.3569,91.7832,26.37,88.86,0.59,0.0,0.0
2023-05-30,04:30,2023-05-30 04:30,Chittagong,22.3569,91.7832,26.37,88.86,0.59,0.0,0.0
2023-05-30,05:00,2023-05-30 05:00,Chittagong,22.3569,91.7832,26.27,89.47,0.6,0.0,0.08
2023-05-30,05:30,2023-05-30 05:30,Chittagong,22.3569,91.7832,26.27,89.47,0.6,0.0,0.08
2023-05-30,06:00,2023-05-30 06:00,Chittagong,22.3569,91.7832,27.17,86.4,0.83,0.0,0.62
2023-05-30,06:30,2023-05-30 06:30,Chittagong,22.3569,91.7832,27.17,86.4,0.83,0.0,0.62
2023-05-30,07:00,2023-05-30 07:00,Chittagong,22.3569,91.7832,29.36,72.01,0.79,0.0,1.38
2023-05-30,07:30,2023-05-30 07:30,Chittagong,22.3569,91.7832,29.36,72.01,0.79,0.0,1.38
2023-05-30,08:00,2023-05-30 08:00,Chittagong,22.3569,91.7832,31.29,63.29,0.72,0.0,2.19
2023-05-30,08:30,2023-05-30 08:30,Chittagong,22.3569,91.7832,31.29,63.29,0.72,0.0,2.19
2023-05-30,09:00,2023-05-30 09:00,Chittagong,22.3569,91.7832,32.17,63.13,0.83,0.0,2.79
2023-05-30,09:30,2023-05-30 09:30,Chittagong,22.3569,91.7832,32.17,63.13,0.83,0.0,2.79
2023-05-30,10:00,2023-05-30 10:00,Chittagong,22.3569,91.7832,32.94,61.41,1.27,0.0,3.27
2023-05-30,10:30,2023-05-30 10:30,Chittagong,22.3569,91.7832,32.94,61.41,1.27,0.0,3.27
2023-05-30,11:00,2023-05-30 11:00,Chittagong,22.3569,91.7832,33.52,59.99,1.8,0.0,3.41
2023-05-30,11:30,2023-05-30 11:30,Chittagong,22.3569,91.7832,33.52,59.99,1.8,0.0,3.41
2023-05-30,12:00,2023-05-30 12:00,Chittagong,22.3569,91.7832,33.86,59.2,2.29,0.0,3.55
2023-05-30,12:30,2023-05-30 12:30,Chittagong,22.3569,91.7832,33.86,59.2,2.29,0.0,3.55
2023-05-30,13:00,2023-05-30 13:00,Chittagong,22.3569,91.7832,33.99,59.01,2.7,0.0,2.86
2023-05-30,13:30,2023-05-30 13:30,Chittagong,22.3569,91.7832,33.99,59.01,2.7,0.0,2.86
2023-05-30,14:00,2023-05-30 14:00,Chittagong,22.3569,91.7832,33.89,59.51,2.95,0.0,2.59
2023-05-30,14:30,2023-05-30 14:30,Chittagong,22.3569,91.7832,33.89,59.51,2.95,0.0,2.59
2023-05-30,15:00,2023-05-30 15:00,Chittagong,22.3569,91.7832,33.45,61.11,3.02,0.0,1.85
2023-05-30,15:30,2023-05-30 15:30,Chittagong,22.3569,91.7832,33.45,61.11,3.02,0.0,1.85
2023-05-30,16:00,2023-05-30 16:00,Chittagong,22.3569,91.7832,32.71,65.01,2.8,0.0,1.06
2023-05-30,16:30,2023-05-30 16:30,Chittagong,22.3569,91.7832,32.71,65.01,2.8,0.0,1.06
2023-05-30,17:00,2023-05-30 17:00,Chittagong,22.3569,91.7832,31.58,72.13,2.26,0.0,0.4
2023-05-30,17:30,2023-05-30 17:30,Chittagong,22.3569,91.7832,31.58,72.13,2.26,0.0,0.4
2023-05-30,18:00,2023-05-30 18:00,Chittagong,22.3569,91.7832,30.14,81.03,1.74,0.0,0.02
2023-05-30,18:30,2023-05-30 18:30,Chittagong,22.3569,91.7832,30.14,81.03,1.74,0.0,0.02
2023-05-30,19:00,2023-05-30 19:00,Chittagong,22.3569,91.7832,29.44,84.67,1.58,0.0,0.0
2023-05-30,19:30,2023-05-30 19:30,Chittagong,22.3569,91.7832,29.44,84.67,1.58,0.0,0.0
2023-05-30,20:00,2023-05-30 20:00,Chittagong,22.3569,91.7832,29.0,86.72,1.53,0.0,0.0
2023-05-30,20:30,2023-05-30 20:30,Chittagong,22.3569,91.7832,29.0,86.72,1.53,0.0,0.0
2023-05-30,21:00,2023-05-30 21:00,Chittagong,22.3569,91.7832,28.61,89.13,1.42,0.0,0.0
2023-05-30,21:30,2023-05-30 21:30,Chittagong,22.3569,91.7832,28.61,89.13,1.42,0.0,0.0
2023-05-30,22:00,2023-05-30 22:00,Chittagong,22.3569,91.7832,28.29,91.46,1.36,0.0,0.0
2023-05-30,22:30,2023-05-30 22:30,Chittagong,22.3569,91.7832,28.29,91.46,1.36,0.0,0.0
2023-05-30,23:00,2023-05-30 23:00,Chittagong,22.3569,91.7832,28.03,93.48,1.28,0.0,0.0
2023-05-30,23:30,2023-05-30 23:30,Chittagong,22.3569,91.7832,28.03,93.48,1.28,0.0,0.0
2023-05-31,00:00,2023-05-31 00:00,Chittagong,22.3569,91.7832,27.81,95.32,1.17,0.0,0.0
2023-05-31,00:30,2023-05-31 00:30,Chittagong,22.3569,91.7832,27.81,95.32,1.17,0.0,0.0
2023-05-31,01:00,2023-05-31 01:00,Chittagong,22.3569,91.7832,27.67,96.54,1.05,0.0,0.0
2023-05-31,01:30,2023-05-31 01:30,Chittagong,22.3569,91.7832,27.67,96.54,1.05,0.0,0.0
2023-05-31,02:00,2023-05-31 02:00,Chittagong,22.3569,91.7832,27.68,96.81,0.91,0.0,0.0
2023-05-31,02:30,2023-05-31 02:30,Chittagong,22.3569,91.7832,27.68,96.81,0.91,0.0,0.0
2023-05-31,03:00,2023-05-31 03:00,Chittagong,22.3569,91.7832,27.77,96.21,0.8,0.0,0.0
2023-05-31,03:30,2023-05-31 03:30,Chittagong,22.3569,91.7832,27.77,96.21,0.8,0.0,0.0
2023-05-31,04:00,2023-05-31 04:00,Chittagong,22.3569,91.7832,27.81,95.75,0.68,0.0,0.0
2023-05-31,04:30,2023-05-31 04:30,Chittagong,22.3569,91.7832,27.81,95.75,0.68,0.0,0.0
2023-05-31,05:00,2023-05-31 05:00,Chittagong,22.3569,91.7832,27.92,95.25,0.55,0.0,0.07
2023-05-31,05:30,2023-05-31 05:30,Chittagong,22.3569,91.7832,27.92,95.25,0.55,0.0,0.07
2023-05-31,06:00,2023-05-31 06:00,Chittagong,22.3569,91.7832,28.58,92.53,0.54,0.0,0.56
2023-05-31,06:30,2023-05-31 06:30,Chittagong,22.3569,91.7832,28.58,92.53,0.54,0.0,0.56
2023-05-31,07:00,2023-05-31 07:00,Chittagong,22.3569,91.7832,29.52,80.65,0.56,0.0,1.29
2023-05-31,07:30,2023-05-31 07:30,Chittagong,22.3569,91.7832,29.52,80.65,0.56,0.0,1.29
2023-05-31,08:00,2023-05-31 08:00,Chittagong,22.3569,91.7832,30.42,73.29,0.54,0.0,2.09
2023-05-31,08:30,2023-05-31 08:30,Chittagong,22.3569,91.7832,30.42,73.29,0.54,0.0,2.09
2023-05-31,09:00,2023-05-31 09:00,Chittagong,22.3569,91.7832,31.24,70.19,0.44,0.32,2.82
2023-05-31,09:30,2023-05-31 09:30,Chittagong,22.3569,91.7832,31.24,70.19,0.44,0.32,2.82
2023-05-31,10:00,2023-05-31 10:00,Chittagong,22.3569,91.7832,32.0,67.38,0.53,0.26,3.17
2023-05-31,10:30,2023-05-31 10:30,Chittagong,22.3569,91.7832,32.0,67.38,0.53,0.26,3.17
2023-05-31,11:00,2023-05-31 11:00,Chittagong,22.3569,91.7832,32.56,65.99,1.16,0.26,3.3
2023-05-31,11:30,2023-05-31 11:30,Chittagong,22.3569,91.7832,32.56,65.99,1.16,0.26,3.3
2023-05-31,12:00,2023-05-31 12:00,Chittagong,22.3569,91.7832,32.84,65.22,1.83,0.3,2.98
2023-05-31,12:30,2023-05-31 12:30,Chittagong,22.3569,91.7832,32.84,65.22,1.83,0.3,2.98
2023-05-31,13:00,2023-05-31 13:00,Chittagong,22.3569,91.7832,32.94,64.89,2.35,0.3,2.92
2023-05-31,13:30,2023-05-31 13:30,Chittagong,22.3569,91.7832,32.94,64.89,2.35,0.3,2.92
2023-05-31,14:00,2023-05-31 14:00,Chittagong,22.3569,91.7832,32.81,65.46,2.68,0.28,2.4
2023-05-31,14:30,2023-05-31 14:30,Chittagong,22.3569,91.7832,32.81,65.46,2.68,0.28,2.4
2023-05-31,15:00,2023-05-31 15:00,Chittagong,22.3569,91.7832,32.48,66.62,2.79,0.25,1.74
2023-05-31,15:30,2023-05-31 15:30,Chittagong,22.3569,91.7832,32.48,66.62,2.79,0.25,1.74
2023-05-31,16:00,2023-05-31 16:00,Chittagong,22.3569,91.7832,31.9,69.32,2.62,0.2,0.99
2023-05-31,16:30,2023-05-31 16:30,Chittagong,22.3569,91.7832,31.9,69.32,2.62,0.2,0.99
2023-05-31,17:00,2023-05-31 17:00,Chittagong,22.3569,91.7832,30.99,74.64,2.25,0.21,0.37
2023-05-31,17:30,2023-05-31 17:30,Chittagong,22.3569,91.7832,30.99,74.64,2.25,0.21,0.37
2023-05-31,18:00,2023-05-31 18:00,Chittagong,22.3569,91.7832,29.62,82.91,1.84,0.1,0.02
2023-05-31,18:30,2023-05-31 18:30,Chittagong,22.3569,91.7832,29.62,82.91,1.84,0.1,0.02
2023-05-31,19:00,2023-05-31 19:00,Chittagong,22.3569,91.7832,28.92,86.3,1.85,0.12,0.0
2023-05-31,19:30,2023-05-31 19:30,Chittagong,22.3569,91.7832,28.92,86.3,1.85,0.12,0.0
2023-05-31,20:00,2023-05-31 20:00,Chittagong,22.3569,91.7832,28.55,88.46,1.9,0.5,0.0
2023-05-31,20:30,2023-05-31 20:30,Chittagong,22.3569,91.7832,28.55,88.46,1.9,0.5,0.0
2023-05-31,21:00,2023-05-31 21:00,Chittagong,22.3569,91.7832,28.31,90.24,1.96,0.92,0.0
2023-05-31,21:30,2023-05-31 21:30,Chittagong,22.3569,91.7832,28.31,90.24,1.96,0.92,0.0
2023-05-31,22:00,2023-05-31 22:00,Chittagong,22.3569,91.7832,28.09,91.65,2.02,2.11,0.0
2023-05-31,22:30,2023-05-31 22:30,Chittagong,22.3569,91.7832,28.09,91.65,2.02,2.11,0.0
2023-05-31,23:00,2023-05-31 23:00,Chittagong,22.3569,91.7832,27.92,92.79,2.03,2.76,0.0
2023-05-31,23:30,2023-05-31 23:30,Chittagong,22.3569,91.7832,27.92,92.79,2.03,2.76,0.0
2023-06-01,00:00,2023-06-01 00:00,Chittagong,22.3569,91.7832,27.79,93.54,1.92,3.85,0.0
2023-06-01,00:30,2023-06-01 00:30,Chittagong,22.3569,91.7832,27.79,93.54,1.92,3.85,0.0
2023-06-01,01:00,2023-06-01 01:00,Chittagong,22.3569,91.7832,27.68,94.03,1.81,7.35,0.0
2023-06-01,01:30,2023-06-01 01:30,Chittagong,22.3569,91.7832,27.68,94.03,1.81,7.35,0.0
2023-06-01,02:00,2023-06-01 02:00,Chittagong,22.3569,91.7832,27.58,94.45,1.75,8.41,0.0
2023-06-01,02:30,2023-06-01 02:30,Chittagong,22.3569,91.7832,27.58,94.45,1.75,8.41,0.0
2023-06-01,03:00,2023-06-01 03:00,Chittagong,22.3569,91.7832,27.48,94.73,1.72,9.55,0.0
2023-06-01,03:30,2023-06-01 03:30,Chittagong,22.3569,91.7832,27.48,94.73,1.72,9.55,0.0
2023-06-01,04:00,2023-06-01 04:00,Chittagong,22.3569,91.7832,27.35,95.12,1.73,9.6,0.0
2023-06-01,04:30,2023-06-01 04:30,Chittagong,22.3569,91.7832,27.35,95.12,1.73,9.6,0.0
2023-06-01,05:00,2023-06-01 05:00,Chittagong,22.3569,91.7832,27.37,95.18,1.83,12.23,0.08
2023-06-01,05:30,2023-06-01 05:30,Chittagong,22.3569,91.7832,27.37,95.18,1.83,12.23,0.08
2023-06-01,06:00,2023-06-01 06:00,Chittagong,22.3569,91.7832,27.97,92.83,2.48,13.56,0.51
2023-06-01,06:30,2023-06-01 06:30,Chittagong,22.3569,91.7832,27.97,92.83,2.48,13.56,0.51
2023-06-01,07:00,2023-06-01 07:00,Chittagong,22.3569,91.7832,28.59,88.67,2.73,10.32,1.12
2023-06-01,07:30,2023-06-01 07:30,Chittagong,22.3569,91.7832,28.59,88.67,2.73,10.32,1.12
2023-06-01,08:00,2023-06-01 08:00,Chittagong,22.3569,91.7832,29.35,82.19,2.84,10.11,1.77
2023-06-01,08:30,2023-06-01 08:30,Chittagong,22.3569,91.7832,29.35,82.19,2.84,10.11,1.77
2023-06-01,09:00,2023-06-01 09:00,Chittagong,22.3569,91.7832,30.02,77.91,2.73,12.14,2.39
2023-06-01,09:30,2023-06-01 09:30,Chittagong,22.3569,91.7832,30.02,77.91,2.73,12.14,2.39
2023-06-01,10:00,2023-06-01 10:00,Chittagong,22.3569,91.7832,30.62,74.7,2.62,8.36,2.78
2023-06-01,10:30,2023-06-01 10:30,Chittagong,22.3569,91.7832,30.62,74.7,2.62,8.36,2.78
2023-06-01,11:00,2023-06-01 11:00,Chittagong,22.3569,91.7832,31.15,72.19,2.5,3.19,2.92
2023-06-01,11:30,2023-06-01 11:30,Chittagong,22.3569,91.7832,31.15,72.19,2.5,3.19,2.92
2023-06-01,12:00,2023-06-01 12:00,Chittagong,22.3569,91.7832,31.59,70.25,2.41,0.39,2.83
2023-06-01,12:30,2023-06-01 12:30,Chittagong,22.3569,91.7832,31.59,70.25,2.41,0.39,2.83
2023-06-01,13:00,2023-06-01 13:00,Chittagong,22.3569,91.7832,31.61,69.92,2.4,0.19,2.55
2023-06-01,13:30,2023-06-01 13:30,Chittagong,22.3569,91.7832,31.61,69.92,2.4,0.19,2.55
2023-06-01,14:00,2023-06-01 14:00,Chittagong,22.3569,91.7832,31.39,70.51,2.52,0.26,2.22
2023-06-01,14:30,2023-06-01 14:30,Chittagong,22.3569,91.7832,31.39,70.51,2.52,0.26,2.22
2023-06-01,15:00,2023-06-01 15:00,Chittagong,22.3569,91.7832,31.04,71.97,2.65,0.05,1.62
2023-06-01,15:30,2023-06-01 15:30,Chittagong,22.3569,91.7832,31.04,71.97,2.65,0.05,1.62
2023-06-01,16:00,2023-06-01 16:00,Chittagong,22.3569,91.7832,30.51,74.55,2.69,0.05,0.95
2023-06-01,16:30,2023-06-01 16:30,Chittagong,22.3569,91.7832,30.51,74.55,2.69,0.05,0.95
2023-06-01,17:00,2023-06-01 17:00,Chittagong,22.3569,91.7832,29.73,79.57,2.46,0.07,0.37
2023-06-01,17:30,2023-06-01 17:30,Chittagong,22.3569,91.7832,29.73,79.57,2.46,0.07,0.37
2023-06-01,18:00,2023-06-01 18:00,Chittagong,22.3569,91.7832,28.71,86.4,1.96,0.09,0.03
2023-06-01,18:30,2023-06-01 18:30,Chittagong,22.3569,91.7832,28.71,86.4,1.96,0.09,0.03
2023-06-01,19:00,2023-06-01 19:00,Chittagong,22.3569,91.7832,28.25,88.69,1.86,0.35,0.0
2023-06-01,19:30,2023-06-01 19:30,Chittagong,22.3569,91.7832,28.25,88.69,1.86,0.35,0.0
2023-06-01,20:00,2023-06-01 20:00,Chittagong,22.3569,91.7832,28.02,89.98,1.73,0.22,0.0
2023-06-01,20:30,2023-06-01 20:30,Chittagong,22.3569,91.7832,28.02,89.98,1.73,0.22,0.0
2023-06-01,21:00,2023-06-01 21:00,Chittagong,22.3569,91.7832,27.86,90.91,1.52,0.25,0.0
2023-06-01,21:30,2023-06-01 21:30,Chittagong,22.3569,91.7832,27.86,90.91,1.52,0.25,0.0
2023-06-01,22:00,2023-06-01 22:00,Chittagong,22.3569,91.7832,27.72,91.5,1.37,0.89,0.0
2023-06-01,22:30,2023-06-01 22:30,Chittagong,22.3569,91.7832,27.72,91.5,1.37,0.89,0.0
2023-06-01,23:00,2023-06-01 23:00,Chittagong,22.3569,91.7832,27.58,92.02,1.32,0.99,0.0
